date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper,cutoff,hours_ahead
2026-02-15 22:00:00+00:00,6743.0,6885.8804,6781.43,6990.331,2026-02-15 00:00:00+00:00,22
2026-02-15 23:00:00+00:00,6407.75,6557.636,6453.186,6662.0864,2026-02-15 00:00:00+00:00,23
2026-02-16 00:00:00+00:00,6098.25,6291.6323,6187.182,6396.083,2026-02-15 00:00:00+00:00,24
2026-02-16 01:00:00+00:00,5949.25,6118.733,6014.2827,6223.1836,2026-02-15 00:00:00+00:00,25
2026-02-16 02:00:00+00:00,5954.0,6081.552,5977.1016,6186.002,2026-02-15 00:00:00+00:00,26
2026-02-16 03:00:00+00:00,6186.0,6275.009,6170.558,6379.459,2026-02-15 00:00:00+00:00,27
2026-02-16 04:00:00+00:00,6711.0,6768.933,6664.483,6873.384,2026-02-15 00:00:00+00:00,28
2026-02-16 05:00:00+00:00,7683.75,7873.6113,7769.161,7978.062,2026-02-15 00:00:00+00:00,29
2026-02-16 06:00:00+00:00,8497.5,8616.694,8512.244,8721.1455,2026-02-15 00:00:00+00:00,30
2026-02-16 07:00:00+00:00,9060.75,9075.339,8970.889,9179.789,2026-02-15 00:00:00+00:00,31
2026-02-16 08:00:00+00:00,9312.0,9258.679,9154.229,9363.129,2026-02-15 00:00:00+00:00,32
2026-02-16 09:00:00+00:00,9417.75,9336.562,9232.11,9441.012,2026-02-15 00:00:00+00:00,33
2026-02-16 10:00:00+00:00,9498.75,9394.414,9289.963,9498.864,2026-02-15 00:00:00+00:00,34
2026-02-16 11:00:00+00:00,9287.5,9221.926,9117.475,9326.376,2026-02-15 00:00:00+00:00,35
2026-02-16 12:00:00+00:00,9093.75,9051.4795,8947.029,9155.931,2026-02-15 00:00:00+00:00,36
2026-02-16 13:00:00+00:00,8747.0,8703.962,8599.511,8808.412,2026-02-15 00:00:00+00:00,37
2026-02-16 14:00:00+00:00,8875.5,8727.193,8622.743,8831.644,2026-02-15 00:00:00+00:00,38
2026-02-16 15:00:00+00:00,8825.0,8697.043,8592.593,8801.494,2026-02-15 00:00:00+00:00,39
2026-02-16 16:00:00+00:00,8822.75,8796.197,8691.747,8900.647,2026-02-15 00:00:00+00:00,40
2026-02-16 17:00:00+00:00,8902.0,8948.664,8844.213,9053.114,2026-02-15 00:00:00+00:00,41
2026-02-16 18:00:00+00:00,8785.0,8867.412,8762.962,8971.862,2026-02-15 00:00:00+00:00,42
2026-02-16 19:00:00+00:00,8451.0,8444.411,8339.96,8548.861,2026-02-15 00:00:00+00:00,43
2026-02-16 20:00:00+00:00,8119.0,8061.557,7957.107,8166.0073,2026-02-15 00:00:00+00:00,44
2026-02-16 21:00:00+00:00,7665.75,7534.169,7429.7188,7638.619,2026-02-15 00:00:00+00:00,45
2026-02-16 22:00:00+00:00,7112.25,7039.444,6934.993,7143.894,2026-02-15 00:00:00+00:00,46
2026-02-16 23:00:00+00:00,6710.75,6636.5884,6532.1377,6741.0386,2026-02-15 00:00:00+00:00,47
2026-02-17 00:00:00+00:00,6456.75,6332.149,6227.6987,6436.599,2026-02-15 00:00:00+00:00,48
2026-02-17 01:00:00+00:00,6385.25,6187.0605,6082.6104,6291.511,2026-02-15 00:00:00+00:00,49
2026-02-17 02:00:00+00:00,6453.75,6329.7075,6225.2573,6434.158,2026-02-15 00:00:00+00:00,50
2026-02-17 03:00:00+00:00,6672.75,6569.5107,6465.06,6673.961,2026-02-15 00:00:00+00:00,51
2026-02-17 04:00:00+00:00,7134.5,6970.3105,6865.8604,7074.761,2026-02-15 00:00:00+00:00,52
2026-02-17 05:00:00+00:00,8022.75,7980.9756,7876.5254,8085.426,2026-02-15 00:00:00+00:00,53
2026-02-17 06:00:00+00:00,8758.0,8751.324,8646.874,8855.774,2026-02-15 00:00:00+00:00,54
2026-02-17 07:00:00+00:00,9275.25,9233.923,9129.473,9338.373,2026-02-15 00:00:00+00:00,55
2026-02-17 08:00:00+00:00,9445.0,9322.869,9218.419,9427.319,2026-02-15 00:00:00+00:00,56
2026-02-17 09:00:00+00:00,9691.0,9443.15,9338.7,9547.601,2026-02-15 00:00:00+00:00,57
2026-02-17 10:00:00+00:00,9676.5,9319.052,9214.602,9423.502,2026-02-15 00:00:00+00:00,58
2026-02-17 11:00:00+00:00,9403.5,9124.282,9019.832,9228.732,2026-02-15 00:00:00+00:00,59
2026-02-17 12:00:00+00:00,9122.25,8959.204,8854.754,9063.654,2026-02-15 00:00:00+00:00,60
2026-02-17 13:00:00+00:00,9085.5,8799.46,8695.01,8903.911,2026-02-15 00:00:00+00:00,61
2026-02-17 14:00:00+00:00,8862.5,8652.839,8548.388,8757.289,2026-02-15 00:00:00+00:00,62
2026-02-17 15:00:00+00:00,8734.5,8517.166,8412.716,8621.616,2026-02-15 00:00:00+00:00,63
2026-02-17 16:00:00+00:00,8899.0,8713.021,8608.571,8817.472,2026-02-15 00:00:00+00:00,64
2026-02-17 17:00:00+00:00,9141.0,8933.687,8829.236,9038.137,2026-02-15 00:00:00+00:00,65
2026-02-17 18:00:00+00:00,9011.5,8748.669,8644.219,8853.119,2026-02-15 00:00:00+00:00,66
2026-02-17 19:00:00+00:00,8658.25,8371.667,8267.217,8476.117,2026-02-15 00:00:00+00:00,67
2026-02-17 20:00:00+00:00,8327.0,7946.9976,7842.547,8051.4478,2026-02-15 00:00:00+00:00,68
2026-02-17 21:00:00+00:00,7789.25,7504.2925,7399.842,7608.7427,2026-02-15 00:00:00+00:00,69
2026-02-17 22:00:00+00:00,7364.0,7083.418,6978.9673,7187.868,2026-02-15 00:00:00+00:00,70
2026-02-17 23:00:00+00:00,7023.5,6723.427,6618.9766,6827.8774,2026-02-15 00:00:00+00:00,71
2026-02-18 00:00:00+00:00,6758.0,6499.338,6394.8877,6603.7886,2026-02-15 00:00:00+00:00,72
2026-02-18 01:00:00+00:00,6639.75,6285.009,6180.5586,6389.4595,2026-02-15 00:00:00+00:00,73
2026-02-18 02:00:00+00:00,6643.0,6316.9067,6212.4565,6421.357,2026-02-15 00:00:00+00:00,74
2026-02-18 03:00:00+00:00,6892.25,6494.3936,6389.943,6598.8438,2026-02-15 00:00:00+00:00,75
2026-02-18 04:00:00+00:00,7328.75,6866.8276,6762.3774,6971.278,2026-02-15 00:00:00+00:00,76
2026-02-18 05:00:00+00:00,8256.5,7876.5474,7772.0967,7980.9976,2026-02-15 00:00:00+00:00,77
2026-02-18 06:00:00+00:00,9020.25,8591.228,8486.777,8695.678,2026-02-15 00:00:00+00:00,78
2026-02-18 07:00:00+00:00,9490.25,9088.76,8984.309,9193.21,2026-02-15 00:00:00+00:00,79
2026-02-18 08:00:00+00:00,9655.5,9135.021,9030.571,9239.473,2026-02-15 00:00:00+00:00,80
2026-02-18 09:00:00+00:00,9789.25,9279.276,9174.826,9383.727,2026-02-15 00:00:00+00:00,81
2026-02-18 10:00:00+00:00,9946.25,9319.58,9215.13,9424.03,2026-02-15 00:00:00+00:00,82
2026-02-18 11:00:00+00:00,9584.0,9169.495,9065.045,9273.945,2026-02-15 00:00:00+00:00,83
2026-02-18 12:00:00+00:00,9278.75,8886.534,8782.084,8990.984,2026-02-15 00:00:00+00:00,84
2026-02-18 13:00:00+00:00,9260.5,8777.99,8673.54,8882.44,2026-02-15 00:00:00+00:00,85
2026-02-18 14:00:00+00:00,9196.25,8756.721,8652.2705,8861.171,2026-02-15 00:00:00+00:00,86
2026-02-18 15:00:00+00:00,9176.0,8803.2705,8698.82,8907.721,2026-02-15 00:00:00+00:00,87
2026-02-18 16:00:00+00:00,9300.25,8911.134,8806.684,9015.585,2026-02-15 00:00:00+00:00,88
2026-02-18 17:00:00+00:00,9407.0,9095.548,8991.097,9199.998,2026-02-15 00:00:00+00:00,89
2026-02-18 18:00:00+00:00,9205.5,8841.739,8737.289,8946.189,2026-02-15 00:00:00+00:00,90
2026-02-18 19:00:00+00:00,8710.25,8365.636,8261.185,8470.086,2026-02-15 00:00:00+00:00,91
2026-02-18 20:00:00+00:00,8256.25,7879.3975,7774.947,7983.8477,2026-02-15 00:00:00+00:00,92
2026-02-18 21:00:00+00:00,7767.0,7456.663,7352.2124,7561.1133,2026-02-15 00:00:00+00:00,93
2026-02-18 22:00:00+00:00,7338.0,6995.581,6891.1304,7100.0312,2026-02-15 00:00:00+00:00,94
2026-02-18 23:00:00+00:00,7054.5,6638.9565,6534.506,6743.4067,2026-02-15 00:00:00+00:00,95
2026-02-19 00:00:00+00:00,6782.25,6358.8945,6254.444,6463.3447,2026-02-15 00:00:00+00:00,96
2026-02-19 01:00:00+00:00,6681.25,6106.956,6002.5054,6211.4062,2026-02-15 00:00:00+00:00,97
2026-02-19 02:00:00+00:00,6623.0,6032.8125,5928.362,6137.2627,2026-02-15 00:00:00+00:00,98
2026-02-19 03:00:00+00:00,6750.25,6208.927,6104.476,6313.377,2026-02-15 00:00:00+00:00,99
2026-02-19 04:00:00+00:00,7190.25,6642.115,6537.6646,6746.5654,2026-02-15 00:00:00+00:00,100
2026-02-19 05:00:00+00:00,8076.0,7417.8584,7313.408,7522.3086,2026-02-15 00:00:00+00:00,101
2026-02-19 06:00:00+00:00,8888.25,8383.818,8279.368,8488.269,2026-02-15 00:00:00+00:00,102
2026-02-19 07:00:00+00:00,9344.25,8648.414,8543.964,8752.865,2026-02-15 00:00:00+00:00,103
2026-02-19 08:00:00+00:00,9502.75,8709.046,8604.596,8813.497,2026-02-15 00:00:00+00:00,104
2026-02-19 09:00:00+00:00,9656.5,8886.535,8782.084,8990.985,2026-02-15 00:00:00+00:00,105
2026-02-19 10:00:00+00:00,9784.5,8905.887,8801.437,9010.337,2026-02-15 00:00:00+00:00,106
2026-02-19 11:00:00+00:00,9711.5,8893.219,8788.769,8997.669,2026-02-15 00:00:00+00:00,107
2026-02-19 12:00:00+00:00,9618.75,8788.579,8684.129,8893.029,2026-02-15 00:00:00+00:00,108
2026-02-19 13:00:00+00:00,9328.25,8548.039,8443.589,8652.49,2026-02-15 00:00:00+00:00,109
2026-02-19 14:00:00+00:00,9161.25,8438.856,8334.405,8543.307,2026-02-15 00:00:00+00:00,110
2026-02-19 15:00:00+00:00,9059.5,8408.719,8304.269,8513.169,2026-02-15 00:00:00+00:00,111
2026-02-19 16:00:00+00:00,9252.75,8566.36,8461.91,8670.812,2026-02-15 00:00:00+00:00,112
2026-02-19 17:00:00+00:00,9313.0,8706.001,8601.551,8810.451,2026-02-15 00:00:00+00:00,113
2026-02-19 18:00:00+00:00,9148.5,8573.273,8468.823,8677.724,2026-02-15 00:00:00+00:00,114
2026-02-19 19:00:00+00:00,8758.5,8151.9604,8047.5103,8256.41,2026-02-15 00:00:00+00:00,115
2026-02-19 20:00:00+00:00,8341.25,7731.666,7627.216,7836.1167,2026-02-15 00:00:00+00:00,116
2026-02-19 21:00:00+00:00,7908.0,7337.6357,7233.185,7442.086,2026-02-15 00:00:00+00:00,117
2026-02-19 22:00:00+00:00,7363.5,6913.2183,6808.7676,7017.6685,2026-02-15 00:00:00+00:00,118
2026-02-19 23:00:00+00:00,6908.0,6503.447,6398.9966,6607.897,2026-02-15 00:00:00+00:00,119
2026-02-20 00:00:00+00:00,6622.25,6289.0996,6184.6494,6393.5503,2026-02-15 00:00:00+00:00,120
2026-02-20 01:00:00+00:00,6501.75,6125.8486,6021.3984,6230.299,2026-02-15 00:00:00+00:00,121
2026-02-20 02:00:00+00:00,6505.0,6169.878,6065.4277,6274.3286,2026-02-15 00:00:00+00:00,122
2026-02-20 03:00:00+00:00,6785.0,6306.971,6202.521,6411.4214,2026-02-15 00:00:00+00:00,123
2026-02-20 04:00:00+00:00,7257.5,6659.812,6555.3613,6764.262,2026-02-15 00:00:00+00:00,124
2026-02-20 05:00:00+00:00,8190.25,7529.7095,7425.2593,7634.1597,2026-02-15 00:00:00+00:00,125
2026-02-20 06:00:00+00:00,8972.75,8545.493,8441.043,8649.944,2026-02-15 00:00:00+00:00,126
2026-02-20 07:00:00+00:00,9469.75,9075.926,8971.476,9180.377,2026-02-15 00:00:00+00:00,127
2026-02-20 08:00:00+00:00,9824.5,9256.701,9152.251,9361.151,2026-02-15 00:00:00+00:00,128
2026-02-20 09:00:00+00:00,9920.5,9331.627,9227.176,9436.077,2026-02-15 00:00:00+00:00,129
2026-02-20 10:00:00+00:00,9742.75,9343.82,9239.37,9448.2705,2026-02-15 00:00:00+00:00,130
2026-02-20 11:00:00+00:00,9603.0,9260.524,9156.074,9364.975,2026-02-15 00:00:00+00:00,131
2026-02-20 12:00:00+00:00,9384.0,9086.707,8982.257,9191.157,2026-02-15 00:00:00+00:00,132
2026-02-20 13:00:00+00:00,9131.75,8764.872,8660.422,8869.322,2026-02-15 00:00:00+00:00,133
2026-02-20 14:00:00+00:00,8926.25,8589.923,8485.473,8694.373,2026-02-15 00:00:00+00:00,134
2026-02-20 15:00:00+00:00,8796.75,8577.796,8473.346,8682.246,2026-02-15 00:00:00+00:00,135
2026-02-20 16:00:00+00:00,8986.5,8671.845,8567.395,8776.295,2026-02-15 00:00:00+00:00,136
2026-02-20 17:00:00+00:00,9002.5,8759.304,8654.854,8863.754,2026-02-15 00:00:00+00:00,137
2026-02-20 18:00:00+00:00,8807.0,8657.284,8552.834,8761.734,2026-02-15 00:00:00+00:00,138
2026-02-20 19:00:00+00:00,8392.25,8208.701,8104.251,8313.151,2026-02-15 00:00:00+00:00,139
2026-02-20 20:00:00+00:00,7972.75,7805.148,7700.6978,7909.5986,2026-02-15 00:00:00+00:00,140
2026-02-20 21:00:00+00:00,7541.75,7401.1367,7296.6865,7505.587,2026-02-15 00:00:00+00:00,141
2026-02-20 22:00:00+00:00,7016.5,6960.106,6855.6553,7064.556,2026-02-15 00:00:00+00:00,142
2026-02-20 23:00:00+00:00,6614.75,6480.5776,6376.1274,6585.028,2026-02-15 00:00:00+00:00,143
2026-02-21 00:00:00+00:00,6415.0,6215.4717,6111.021,6319.922,2026-02-15 00:00:00+00:00,144
2026-02-21 01:00:00+00:00,6213.75,5976.78,5872.3296,6081.23,2026-02-15 00:00:00+00:00,145
2026-02-21 02:00:00+00:00,6132.0,5863.128,5758.6772,5967.578,2026-02-15 00:00:00+00:00,146
2026-02-21 03:00:00+00:00,6115.0,5894.4077,5789.9575,5998.858,2026-02-15 00:00:00+00:00,147
2026-02-21 04:00:00+00:00,6213.5,6055.459,5951.0083,6159.909,2026-02-15 00:00:00+00:00,148
2026-02-21 05:00:00+00:00,6341.25,5874.2456,5769.795,5978.696,2026-02-15 00:00:00+00:00,149
2026-02-21 06:00:00+00:00,6599.75,6073.6714,5969.221,6178.1216,2026-02-15 00:00:00+00:00,150
2026-02-21 07:00:00+00:00,6838.75,6207.614,6103.1636,6312.0645,2026-02-15 00:00:00+00:00,151
2026-02-21 08:00:00+00:00,7263.0,6606.667,6502.217,6711.117,2026-02-15 00:00:00+00:00,152
2026-02-21 09:00:00+00:00,7480.25,6787.4497,6682.9995,6891.9,2026-02-15 00:00:00+00:00,153
2026-02-21 10:00:00+00:00,7625.0,6954.794,6850.3433,7059.244,2026-02-15 00:00:00+00:00,154
2026-02-21 11:00:00+00:00,7639.5,6969.5913,6865.141,7074.042,2026-02-15 00:00:00+00:00,155
2026-02-21 12:00:00+00:00,7462.0,6875.6123,6771.162,6980.0625,2026-02-15 00:00:00+00:00,156
2026-02-21 13:00:00+00:00,7193.75,6684.7705,6580.32,6789.2207,2026-02-15 00:00:00+00:00,157
2026-02-21 14:00:00+00:00,7083.25,6550.168,6445.718,6654.6187,2026-02-15 00:00:00+00:00,158
2026-02-21 15:00:00+00:00,7117.5,6622.435,6517.9844,6726.8853,2026-02-15 00:00:00+00:00,159
2026-02-21 16:00:00+00:00,7327.25,6891.335,6786.885,6995.7856,2026-02-15 00:00:00+00:00,160
2026-02-21 17:00:00+00:00,7384.5,6966.7065,6862.2563,7071.157,2026-02-15 00:00:00+00:00,161
2026-02-21 18:00:00+00:00,7141.0,6804.575,6700.1245,6909.0254,2026-02-15 00:00:00+00:00,162
2026-02-21 19:00:00+00:00,6693.0,6503.134,6398.6836,6607.5845,2026-02-15 00:00:00+00:00,163
2026-02-21 20:00:00+00:00,6541.75,6293.2896,6188.8394,6397.7397,2026-02-15 00:00:00+00:00,164
2026-02-21 21:00:00+00:00,6303.25,6099.192,5994.7417,6203.6426,2026-02-15 00:00:00+00:00,165
2026-02-21 22:00:00+00:00,5874.75,5737.808,5633.3574,5842.2583,2026-02-15 00:00:00+00:00,166
2026-02-21 23:00:00+00:00,5523.75,5332.963,5228.512,5437.413,2026-02-15 00:00:00+00:00,167
2026-02-16 00:00:00+00:00,6098.25,6113.7407,6009.2905,6218.1914,2026-02-16 00:00:00+00:00,0
2026-02-16 01:00:00+00:00,5949.25,5961.0166,5856.566,6065.467,2026-02-16 00:00:00+00:00,1
2026-02-16 02:00:00+00:00,5954.0,5955.341,5850.8906,6059.791,2026-02-16 00:00:00+00:00,2
2026-02-16 03:00:00+00:00,6186.0,6148.798,6044.3477,6253.2485,2026-02-16 00:00:00+00:00,3
2026-02-16 04:00:00+00:00,6711.0,6662.6753,6558.225,6767.1255,2026-02-16 00:00:00+00:00,4
2026-02-16 05:00:00+00:00,7683.75,7542.809,7438.359,7647.26,2026-02-16 00:00:00+00:00,5
2026-02-16 06:00:00+00:00,8497.5,8429.303,8324.852,8533.753,2026-02-16 00:00:00+00:00,6
2026-02-16 07:00:00+00:00,9060.75,8786.969,8682.519,8891.419,2026-02-16 00:00:00+00:00,7
2026-02-16 08:00:00+00:00,9312.0,8989.522,8885.072,9093.973,2026-02-16 00:00:00+00:00,8
2026-02-16 09:00:00+00:00,9417.75,9093.242,8988.791,9197.692,2026-02-16 00:00:00+00:00,9
2026-02-16 10:00:00+00:00,9498.75,9095.692,8991.242,9200.144,2026-02-16 00:00:00+00:00,10
2026-02-16 11:00:00+00:00,9287.5,8879.651,8775.201,8984.102,2026-02-16 00:00:00+00:00,11
2026-02-16 12:00:00+00:00,9093.75,8681.703,8577.253,8786.153,2026-02-16 00:00:00+00:00,12
2026-02-16 13:00:00+00:00,8747.0,8355.923,8251.473,8460.373,2026-02-16 00:00:00+00:00,13
2026-02-16 14:00:00+00:00,8875.5,8337.11,8232.66,8441.562,2026-02-16 00:00:00+00:00,14
2026-02-16 15:00:00+00:00,8825.0,8369.127,8264.676,8473.577,2026-02-16 00:00:00+00:00,15
2026-02-16 16:00:00+00:00,8822.75,8426.505,8322.055,8530.955,2026-02-16 00:00:00+00:00,16
2026-02-16 17:00:00+00:00,8902.0,8557.261,8452.81,8661.711,2026-02-16 00:00:00+00:00,17
2026-02-16 18:00:00+00:00,8785.0,8412.976,8308.525,8517.427,2026-02-16 00:00:00+00:00,18
2026-02-16 19:00:00+00:00,8451.0,8055.7466,7951.2964,8160.197,2026-02-16 00:00:00+00:00,19
2026-02-16 20:00:00+00:00,8119.0,7675.6313,7571.1807,7780.0815,2026-02-16 00:00:00+00:00,20
2026-02-16 21:00:00+00:00,7665.75,7321.8213,7217.3706,7426.2715,2026-02-16 00:00:00+00:00,21
2026-02-16 22:00:00+00:00,7112.25,6805.965,6701.5146,6910.4155,2026-02-16 00:00:00+00:00,22
2026-02-16 23:00:00+00:00,6710.75,6439.1753,6334.725,6543.626,2026-02-16 00:00:00+00:00,23
2026-02-17 00:00:00+00:00,6456.75,6071.2144,5966.7637,6175.6646,2026-02-16 00:00:00+00:00,24
2026-02-17 01:00:00+00:00,6385.25,5981.6274,5877.1772,6086.0776,2026-02-16 00:00:00+00:00,25
2026-02-17 02:00:00+00:00,6453.75,6000.815,5896.3647,6105.265,2026-02-16 00:00:00+00:00,26
2026-02-17 03:00:00+00:00,6672.75,6222.5967,6118.1465,6327.047,2026-02-16 00:00:00+00:00,27
2026-02-17 04:00:00+00:00,7134.5,6770.2144,6665.764,6874.6646,2026-02-16 00:00:00+00:00,28
2026-02-17 05:00:00+00:00,8022.75,7898.8066,7794.3564,8003.257,2026-02-16 00:00:00+00:00,29
2026-02-17 06:00:00+00:00,8758.0,8655.257,8550.807,8759.707,2026-02-16 00:00:00+00:00,30
2026-02-17 07:00:00+00:00,9275.25,9031.693,8927.243,9136.145,2026-02-16 00:00:00+00:00,31
2026-02-17 08:00:00+00:00,9445.0,9170.01,9065.56,9274.46,2026-02-16 00:00:00+00:00,32
2026-02-17 09:00:00+00:00,9691.0,9243.37,9138.92,9347.82,2026-02-16 00:00:00+00:00,33
2026-02-17 10:00:00+00:00,9676.5,9142.957,9038.507,9247.407,2026-02-16 00:00:00+00:00,34
2026-02-17 11:00:00+00:00,9403.5,8875.651,8771.201,8980.102,2026-02-16 00:00:00+00:00,35
2026-02-17 12:00:00+00:00,9122.25,8683.152,8578.702,8787.603,2026-02-16 00:00:00+00:00,36
2026-02-17 13:00:00+00:00,9085.5,8458.132,8353.682,8562.582,2026-02-16 00:00:00+00:00,37
2026-02-17 14:00:00+00:00,8862.5,8262.967,8158.516,8367.417,2026-02-16 00:00:00+00:00,38
2026-02-17 15:00:00+00:00,8734.5,8240.13,8135.6797,8344.581,2026-02-16 00:00:00+00:00,39
2026-02-17 16:00:00+00:00,8899.0,8397.528,8293.077,8501.979,2026-02-16 00:00:00+00:00,40
2026-02-17 17:00:00+00:00,9141.0,8573.36,8468.91,8677.812,2026-02-16 00:00:00+00:00,41
2026-02-17 18:00:00+00:00,9011.5,8408.35,8303.899,8512.8,2026-02-16 00:00:00+00:00,42
2026-02-17 19:00:00+00:00,8658.25,8029.06,7924.6094,8133.5103,2026-02-16 00:00:00+00:00,43
2026-02-17 20:00:00+00:00,8327.0,7643.028,7538.577,7747.478,2026-02-16 00:00:00+00:00,44
2026-02-17 21:00:00+00:00,7789.25,7191.0303,7086.58,7295.4805,2026-02-16 00:00:00+00:00,45
2026-02-17 22:00:00+00:00,7364.0,6796.049,6691.5986,6900.499,2026-02-16 00:00:00+00:00,46
2026-02-17 23:00:00+00:00,7023.5,6489.013,6384.5625,6593.4634,2026-02-16 00:00:00+00:00,47
2026-02-18 00:00:00+00:00,6758.0,6167.2334,6062.783,6271.684,2026-02-16 00:00:00+00:00,48
2026-02-18 01:00:00+00:00,6639.75,6015.2114,5910.761,6119.6616,2026-02-16 00:00:00+00:00,49
2026-02-18 02:00:00+00:00,6643.0,6046.631,5942.18,6151.081,2026-02-16 00:00:00+00:00,50
2026-02-18 03:00:00+00:00,6892.25,6261.8926,6157.4424,6366.343,2026-02-16 00:00:00+00:00,51
2026-02-18 04:00:00+00:00,7328.75,6702.604,6598.154,6807.0547,2026-02-16 00:00:00+00:00,52
2026-02-18 05:00:00+00:00,8256.5,7670.2666,7565.8164,7774.717,2026-02-16 00:00:00+00:00,53
2026-02-18 06:00:00+00:00,9020.25,8510.199,8405.749,8614.649,2026-02-16 00:00:00+00:00,54
2026-02-18 07:00:00+00:00,9490.25,9040.551,8936.101,9145.001,2026-02-16 00:00:00+00:00,55
2026-02-18 08:00:00+00:00,9655.5,9075.128,8970.677,9179.578,2026-02-16 00:00:00+00:00,56
2026-02-18 09:00:00+00:00,9789.25,9196.944,9092.494,9301.395,2026-02-16 00:00:00+00:00,57
2026-02-18 10:00:00+00:00,9946.25,9178.791,9074.341,9283.241,2026-02-16 00:00:00+00:00,58
2026-02-18 11:00:00+00:00,9584.0,8920.864,8816.414,9025.314,2026-02-16 00:00:00+00:00,59
2026-02-18 12:00:00+00:00,9278.75,8618.899,8514.448,8723.35,2026-02-16 00:00:00+00:00,60
2026-02-18 13:00:00+00:00,9260.5,8531.042,8426.591,8635.492,2026-02-16 00:00:00+00:00,61
2026-02-18 14:00:00+00:00,9196.25,8505.59,8401.14,8610.04,2026-02-16 00:00:00+00:00,62
2026-02-18 15:00:00+00:00,9176.0,8614.305,8509.8545,8718.755,2026-02-16 00:00:00+00:00,63
2026-02-18 16:00:00+00:00,9300.25,8701.786,8597.336,8806.237,2026-02-16 00:00:00+00:00,64
2026-02-18 17:00:00+00:00,9407.0,8905.297,8800.847,9009.747,2026-02-16 00:00:00+00:00,65
2026-02-18 18:00:00+00:00,9205.5,8747.062,8642.611,8851.512,2026-02-16 00:00:00+00:00,66
2026-02-18 19:00:00+00:00,8710.25,8365.636,8261.185,8470.086,2026-02-16 00:00:00+00:00,67
2026-02-18 20:00:00+00:00,8256.25,7879.3975,7774.947,7983.8477,2026-02-16 00:00:00+00:00,68
2026-02-18 21:00:00+00:00,7767.0,7456.663,7352.2124,7561.1133,2026-02-16 00:00:00+00:00,69
2026-02-18 22:00:00+00:00,7338.0,6995.581,6891.1304,7100.0312,2026-02-16 00:00:00+00:00,70
2026-02-18 23:00:00+00:00,7054.5,6638.9565,6534.506,6743.4067,2026-02-16 00:00:00+00:00,71
2026-02-19 00:00:00+00:00,6782.25,6358.8945,6254.444,6463.3447,2026-02-16 00:00:00+00:00,72
2026-02-19 01:00:00+00:00,6681.25,6106.956,6002.5054,6211.4062,2026-02-16 00:00:00+00:00,73
2026-02-19 02:00:00+00:00,6623.0,6032.8125,5928.362,6137.2627,2026-02-16 00:00:00+00:00,74
2026-02-19 03:00:00+00:00,6750.25,6208.927,6104.476,6313.377,2026-02-16 00:00:00+00:00,75
2026-02-19 04:00:00+00:00,7190.25,6642.115,6537.6646,6746.5654,2026-02-16 00:00:00+00:00,76
2026-02-19 05:00:00+00:00,8076.0,7417.8584,7313.408,7522.3086,2026-02-16 00:00:00+00:00,77
2026-02-19 06:00:00+00:00,8888.25,8383.818,8279.368,8488.269,2026-02-16 00:00:00+00:00,78
2026-02-19 07:00:00+00:00,9344.25,8648.414,8543.964,8752.865,2026-02-16 00:00:00+00:00,79
2026-02-19 08:00:00+00:00,9502.75,8709.046,8604.596,8813.497,2026-02-16 00:00:00+00:00,80
2026-02-19 09:00:00+00:00,9656.5,8886.535,8782.084,8990.985,2026-02-16 00:00:00+00:00,81
2026-02-19 10:00:00+00:00,9784.5,8905.887,8801.437,9010.337,2026-02-16 00:00:00+00:00,82
2026-02-19 11:00:00+00:00,9711.5,8893.219,8788.769,8997.669,2026-02-16 00:00:00+00:00,83
2026-02-19 12:00:00+00:00,9618.75,8788.579,8684.129,8893.029,2026-02-16 00:00:00+00:00,84
2026-02-19 13:00:00+00:00,9328.25,8548.039,8443.589,8652.49,2026-02-16 00:00:00+00:00,85
2026-02-19 14:00:00+00:00,9161.25,8438.856,8334.405,8543.307,2026-02-16 00:00:00+00:00,86
2026-02-19 15:00:00+00:00,9059.5,8408.719,8304.269,8513.169,2026-02-16 00:00:00+00:00,87
2026-02-19 16:00:00+00:00,9252.75,8566.36,8461.91,8670.812,2026-02-16 00:00:00+00:00,88
2026-02-19 17:00:00+00:00,9313.0,8706.001,8601.551,8810.451,2026-02-16 00:00:00+00:00,89
2026-02-19 18:00:00+00:00,9148.5,8573.273,8468.823,8677.724,2026-02-16 00:00:00+00:00,90
2026-02-19 19:00:00+00:00,8758.5,8151.9604,8047.5103,8256.41,2026-02-16 00:00:00+00:00,91
2026-02-19 20:00:00+00:00,8341.25,7731.666,7627.216,7836.1167,2026-02-16 00:00:00+00:00,92
2026-02-19 21:00:00+00:00,7908.0,7337.6357,7233.185,7442.086,2026-02-16 00:00:00+00:00,93
2026-02-19 22:00:00+00:00,7363.5,6913.2183,6808.7676,7017.6685,2026-02-16 00:00:00+00:00,94
2026-02-19 23:00:00+00:00,6908.0,6503.447,6398.9966,6607.897,2026-02-16 00:00:00+00:00,95
2026-02-20 00:00:00+00:00,6622.25,6289.0996,6184.6494,6393.5503,2026-02-16 00:00:00+00:00,96
2026-02-20 01:00:00+00:00,6501.75,6125.8486,6021.3984,6230.299,2026-02-16 00:00:00+00:00,97
2026-02-20 02:00:00+00:00,6505.0,6169.878,6065.4277,6274.3286,2026-02-16 00:00:00+00:00,98
