date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper,cutoff,hours_ahead
2026-03-06 21:00:00+00:00,18347.14,18561.264911034363,17647.38109015584,19473.09513750336,2026-03-03 00:00:00+00:00,93
2026-03-06 22:00:00+00:00,17596.95,17432.335368202024,16523.608757685466,18344.75124646326,2026-03-03 00:00:00+00:00,94
2026-03-06 23:00:00+00:00,16589.81,16412.945184157645,15503.546788380865,17323.320843420028,2026-03-03 00:00:00+00:00,95
2026-03-07 00:00:00+00:00,15703.47,15426.679081382532,14515.681008256455,16337.701337408587,2026-03-03 00:00:00+00:00,96
2026-03-07 01:00:00+00:00,14957.25,14859.934411482143,13948.42424635723,15769.191307288853,2026-03-03 00:00:00+00:00,97
2026-03-07 02:00:00+00:00,15057.54,14883.68585079331,13972.343770411471,15794.013569768813,2026-03-03 00:00:00+00:00,98
2026-03-07 03:00:00+00:00,15236.58,15467.255480840096,14556.906795437118,16376.822471890733,2026-03-03 00:00:00+00:00,99
2026-03-07 04:00:00+00:00,15616.38,16470.09453405528,15560.536601134527,17380.812258151836,2026-03-03 00:00:00+00:00,100
2026-03-07 05:00:00+00:00,16594.59,17674.922608577992,16762.005590463206,18588.98219288572,2026-03-03 00:00:00+00:00,101
2026-03-07 06:00:00+00:00,17680.95,18865.009764874107,17954.154344753293,19779.118115634265,2026-03-03 00:00:00+00:00,102
2026-03-07 07:00:00+00:00,18667.28,19674.146254768242,18763.30470889187,20591.809942205888,2026-03-03 00:00:00+00:00,103
2026-03-07 08:00:00+00:00,19306.64,19862.856984940274,18953.741180730165,20775.797234166468,2026-03-03 00:00:00+00:00,104
2026-03-07 09:00:00+00:00,19576.62,19529.830568050125,18621.53887606489,20442.802540785244,2026-03-03 00:00:00+00:00,105
2026-03-07 10:00:00+00:00,19482.77,18827.53798759911,17918.547280390158,19737.512834745736,2026-03-03 00:00:00+00:00,106
2026-03-07 11:00:00+00:00,19448.51,18035.690291651226,17121.030385331185,18950.218160834364,2026-03-03 00:00:00+00:00,107
2026-03-07 12:00:00+00:00,19241.36,17319.718095432087,16408.97730420035,18231.771588063868,2026-03-03 00:00:00+00:00,108
2026-03-07 13:00:00+00:00,18242.68,16732.072737163533,15821.288636831752,17644.47596330273,2026-03-03 00:00:00+00:00,109
2026-03-07 14:00:00+00:00,17924.35,16461.77548569356,15548.048734019725,17370.962663958144,2026-03-03 00:00:00+00:00,110
2026-03-07 15:00:00+00:00,18074.73,16561.450656663063,15649.217176839085,17469.85916782331,2026-03-03 00:00:00+00:00,111
2026-03-07 16:00:00+00:00,19060.12,16946.047113385546,16035.594309594144,17855.517097411852,2026-03-03 00:00:00+00:00,112
2026-03-07 17:00:00+00:00,19600.77,17357.069762747975,16446.383831690884,18269.20023877966,2026-03-03 00:00:00+00:00,113
2026-03-07 18:00:00+00:00,19031.72,17402.003131383608,16487.610976013264,18311.51133506283,2026-03-03 00:00:00+00:00,114
2026-03-07 19:00:00+00:00,18155.42,16958.787030603038,16047.010721285931,17867.371887741654,2026-03-03 00:00:00+00:00,115
2026-03-07 20:00:00+00:00,17349.78,16122.744283846425,15211.23515831445,17032.80952450439,2026-03-03 00:00:00+00:00,116
2026-03-07 21:00:00+00:00,16834.58,15046.586118113853,14133.88252390575,15956.98203887029,2026-03-03 00:00:00+00:00,117
2026-03-07 22:00:00+00:00,15816.47,13955.016133693218,13043.219139327892,14864.294651046184,2026-03-03 00:00:00+00:00,118
2026-03-07 23:00:00+00:00,14878.11,13069.042669726801,12156.594724094331,13979.739303150105,2026-03-03 00:00:00+00:00,119
2026-03-08 00:00:00+00:00,12460.29,12482.990149401454,11573.998793214492,13396.12203787626,2026-03-03 00:00:00+00:00,120
2026-03-08 01:00:00+00:00,14132.92,12379.563997754045,11468.861608211742,13291.285562251249,2026-03-03 00:00:00+00:00,121
2026-03-08 02:00:00+00:00,14112.42,12786.529128038212,11875.866299507385,13697.044733309978,2026-03-03 00:00:00+00:00,122
2026-03-08 03:00:00+00:00,14262.87,13632.526661631662,12721.355013214441,14544.004580682995,2026-03-03 00:00:00+00:00,123
2026-03-08 04:00:00+00:00,14464.82,14823.319784460266,13911.766023701563,15731.053340388644,2026-03-03 00:00:00+00:00,124
2026-03-08 05:00:00+00:00,14897.47,16167.63281951871,15259.12485946576,17078.96937445838,2026-03-03 00:00:00+00:00,125
2026-03-08 06:00:00+00:00,15635.62,17473.55716284349,16563.474416983125,18385.69848127201,2026-03-03 00:00:00+00:00,126
2026-03-08 07:00:00+00:00,16205.15,18403.662096927776,17495.123312021715,19316.198459855204,2026-03-03 00:00:00+00:00,127
2026-03-08 08:00:00+00:00,16947.95,18694.00178417591,17783.950867195323,19605.645650149414,2026-03-03 00:00:00+00:00,128
2026-03-08 09:00:00+00:00,18119.0,18465.724045743427,17554.624681643785,19376.469605031354,2026-03-03 00:00:00+00:00,129
2026-03-08 10:00:00+00:00,18555.33,17885.120788638265,16974.56974592646,18797.75051142995,2026-03-03 00:00:00+00:00,130
2026-03-08 11:00:00+00:00,18090.49,17193.83394360502,16285.53954756634,18105.720635718273,2026-03-03 00:00:00+00:00,131
2026-03-08 12:00:00+00:00,17498.08,16624.36227752889,15706.7207968611,17541.00331247934,2026-03-03 00:00:00+00:00,132
2026-03-08 13:00:00+00:00,16748.18,16203.366569307238,15293.267954399218,17117.822781724037,2026-03-03 00:00:00+00:00,133
2026-03-08 14:00:00+00:00,16334.7,16009.714502134979,15100.830889334273,16923.79956577727,2026-03-03 00:00:00+00:00,134
2026-03-08 15:00:00+00:00,16518.58,16099.112141265807,15190.995238570842,17012.67975774445,2026-03-03 00:00:00+00:00,135
2026-03-08 16:00:00+00:00,17988.1,16464.992221430646,15550.596011177291,17372.249383222774,2026-03-03 00:00:00+00:00,136
2026-03-08 17:00:00+00:00,19112.02,16882.090461835905,15972.7688792796,17796.63967839066,2026-03-03 00:00:00+00:00,137
2026-03-08 18:00:00+00:00,19183.3,16907.022761427903,15999.704776267208,17819.68901751297,2026-03-03 00:00:00+00:00,138
2026-03-08 19:00:00+00:00,18597.37,16459.683076399448,15550.661948267607,17371.37264482544,2026-03-03 00:00:00+00:00,139
2026-03-08 20:00:00+00:00,17923.55,15676.280430722352,14769.517798856043,16591.000125895465,2026-03-03 00:00:00+00:00,140
2026-03-08 21:00:00+00:00,17381.03,14680.496153329343,13766.962558509887,15593.911044652967,2026-03-03 00:00:00+00:00,141
2026-03-08 22:00:00+00:00,16261.59,13684.769392413407,12774.578462053709,14595.422889927067,2026-03-03 00:00:00+00:00,142
2026-03-08 23:00:00+00:00,15630.06,12833.001126961964,11922.7228169894,13743.816361107749,2026-03-03 00:00:00+00:00,143
2026-03-09 00:00:00+00:00,15132.78,12565.352240867061,11656.724815566948,13479.569918422898,2026-03-03 00:00:00+00:00,144
2026-03-09 01:00:00+00:00,14969.47,12859.632506376125,11948.015084729981,13771.526854221047,2026-03-03 00:00:00+00:00,145
2026-03-09 02:00:00+00:00,15018.4,13663.91328731271,12753.786740836895,14575.52944388854,2026-03-03 00:00:00+00:00,146
2026-03-09 03:00:00+00:00,15682.96,14888.785302899445,13976.807226468429,15799.086542505802,2026-03-03 00:00:00+00:00,147
2026-03-09 04:00:00+00:00,17015.82,16348.729723094011,15438.704023109147,17260.110580612734,2026-03-03 00:00:00+00:00,148
2026-03-09 05:00:00+00:00,20489.24,17898.3471677044,16987.98981774475,18808.683971012062,2026-03-03 00:00:00+00:00,149
2026-03-09 06:00:00+00:00,22158.98,19345.302321267834,18436.574657669593,20258.61571429554,2026-03-03 00:00:00+00:00,150
2026-03-09 07:00:00+00:00,22825.91,20361.574255209092,19453.445452431082,21272.940537197628,2026-03-03 00:00:00+00:00,151
2026-03-09 08:00:00+00:00,22475.72,20816.87156782937,19906.22442729212,21728.841230306756,2026-03-03 00:00:00+00:00,152
2026-03-09 09:00:00+00:00,21955.78,20707.39800549866,19798.426928671204,21616.489930692045,2026-03-03 00:00:00+00:00,153
2026-03-09 10:00:00+00:00,21803.12,20183.8102518908,19273.58544809792,21092.785666434433,2026-03-03 00:00:00+00:00,154
2026-03-09 11:00:00+00:00,22048.98,19549.45999316564,18637.92325005781,20460.301784069332,2026-03-03 00:00:00+00:00,155
2026-03-09 12:00:00+00:00,21425.47,19009.49163482302,18098.93905124019,19919.11443280483,2026-03-03 00:00:00+00:00,156
2026-03-09 13:00:00+00:00,21352.85,18733.649247693644,17821.45440358381,19642.148556851123,2026-03-03 00:00:00+00:00,157
2026-03-09 14:00:00+00:00,21464.34,18806.946037113827,17895.34348034375,19715.47662643551,2026-03-03 00:00:00+00:00,158
2026-03-09 15:00:00+00:00,22292.58,19184.369726373774,18272.16667928244,20095.584760144113,2026-03-03 00:00:00+00:00,159
2026-03-09 16:00:00+00:00,23025.41,19691.591921204636,18781.811932577508,20601.790742795594,2026-03-03 00:00:00+00:00,160
2026-03-09 17:00:00+00:00,23632.06,20101.962347618814,19189.880457161016,21013.509970202496,2026-03-03 00:00:00+00:00,161
2026-03-09 18:00:00+00:00,23397.19,20128.708327329532,19216.77602597733,21039.174835866062,2026-03-03 00:00:00+00:00,162
2026-03-09 19:00:00+00:00,21820.37,19727.684832289186,18815.924405062786,20640.73096264059,2026-03-03 00:00:00+00:00,163
2026-03-09 20:00:00+00:00,20512.37,18935.098655586607,18024.092995717685,19844.95185725801,2026-03-03 00:00:00+00:00,164
2026-03-09 21:00:00+00:00,19484.88,17901.636911249836,16990.900145673157,18812.728030402017,2026-03-03 00:00:00+00:00,165
2026-03-09 22:00:00+00:00,18677.59,16854.773960918694,15945.055034390627,17768.677963869475,2026-03-03 00:00:00+00:00,166
2026-03-09 23:00:00+00:00,17427.15,15991.974100110061,15080.295683203378,16902.629685952437,2026-03-03 00:00:00+00:00,167
2026-03-04 00:00:00+00:00,17549.2,17885.339763495478,16972.801787917615,18796.622500067402,2026-03-04 00:00:00+00:00,0
2026-03-04 01:00:00+00:00,17180.23,17811.873079192417,16899.15405801729,18722.523786913895,2026-03-04 00:00:00+00:00,1
2026-03-04 02:00:00+00:00,17125.64,18080.064976364443,17169.83354314092,18990.13165734879,2026-03-04 00:00:00+00:00,2
2026-03-04 03:00:00+00:00,17937.83,18813.55099748428,17905.1579684022,19727.146893746834,2026-03-04 00:00:00+00:00,3
2026-03-04 04:00:00+00:00,18741.33,19936.912710803193,19027.490485955594,20848.31034717331,2026-03-04 00:00:00+00:00,4
2026-03-04 05:00:00+00:00,21789.19,21152.291938132534,20243.62029534558,22066.829836894827,2026-03-04 00:00:00+00:00,5
2026-03-04 06:00:00+00:00,23534.83,22211.06406500739,21300.485699126264,23121.706092811273,2026-03-04 00:00:00+00:00,6
2026-03-04 07:00:00+00:00,23927.57,22825.005362450112,21917.16859885651,23739.002516706947,2026-03-04 00:00:00+00:00,7
2026-03-04 08:00:00+00:00,23567.9,22994.583208716573,22083.45418103732,23905.891520844394,2026-03-04 00:00:00+00:00,8
2026-03-04 09:00:00+00:00,22721.42,22639.247515142946,21731.330157809694,23550.869532107663,2026-03-04 00:00:00+00:00,9
2026-03-04 10:00:00+00:00,22732.44,22138.94906596525,21227.434443214195,23047.983881244465,2026-03-04 00:00:00+00:00,10
2026-03-04 11:00:00+00:00,22696.3,21470.1821287092,20555.910837313637,22378.4853544135,2026-03-04 00:00:00+00:00,11
2026-03-04 12:00:00+00:00,22452.37,20779.56161882301,19867.63805413591,21690.176641664886,2026-03-04 00:00:00+00:00,12
2026-03-04 13:00:00+00:00,21722.95,20213.53844519744,19300.74648017705,21123.183505581077,2026-03-04 00:00:00+00:00,13
2026-03-04 14:00:00+00:00,21595.49,19950.403888088247,19037.465809934652,20859.099008236044,2026-03-04 00:00:00+00:00,14
2026-03-04 15:00:00+00:00,21728.67,20088.80457721456,19174.71021395358,20998.91262742049,2026-03-04 00:00:00+00:00,15
2026-03-04 16:00:00+00:00,22964.16,20466.076634550827,19552.49711914212,21376.513451781782,2026-03-04 00:00:00+00:00,16
2026-03-04 17:00:00+00:00,23365.79,20812.726277945534,19899.6424426087,21724.627881868182,2026-03-04 00:00:00+00:00,17
2026-03-04 18:00:00+00:00,23463.39,20758.756908576343,19844.847673991084,21669.830959004226,2026-03-04 00:00:00+00:00,18
2026-03-04 19:00:00+00:00,22541.09,20324.93709006898,19413.231727322625,21235.415056334954,2026-03-04 00:00:00+00:00,19
2026-03-04 20:00:00+00:00,21263.51,19588.64365164287,18679.218504910357,20502.678233276187,2026-03-04 00:00:00+00:00,20
2026-03-04 21:00:00+00:00,20067.14,18717.50882539002,17808.292778074614,19628.555452165187,2026-03-04 00:00:00+00:00,21
2026-03-04 22:00:00+00:00,18571.91,17791.284622741303,16878.852586264333,18701.16678452735,2026-03-04 00:00:00+00:00,22
2026-03-04 23:00:00+00:00,17154.13,16964.62152410275,16051.713557391564,17874.903224235277,2026-03-04 00:00:00+00:00,23
2026-03-05 00:00:00+00:00,16300.0,16404.750455082314,15493.755496646381,17315.841111723752,2026-03-04 00:00:00+00:00,24
2026-03-05 01:00:00+00:00,16063.19,16298.09485780739,15388.063670102474,17208.27064505799,2026-03-04 00:00:00+00:00,25
2026-03-05 02:00:00+00:00,16207.43,16695.687482760553,15785.93255631702,17604.892519798854,2026-03-04 00:00:00+00:00,26
2026-03-05 03:00:00+00:00,17333.2,17575.764170135048,16667.66624248968,18485.731538477226,2026-03-04 00:00:00+00:00,27
2026-03-05 04:00:00+00:00,18669.12,18784.62876217157,17873.01633844676,19692.965715664064,2026-03-04 00:00:00+00:00,28
2026-03-05 05:00:00+00:00,21306.34,20138.592417282434,19229.087286749465,21048.331566693363,2026-03-04 00:00:00+00:00,29
2026-03-05 06:00:00+00:00,22803.19,21447.338854802023,20536.240691378465,22357.45979655305,2026-03-04 00:00:00+00:00,30
2026-03-05 07:00:00+00:00,23775.62,22398.092887468676,21487.86089481389,23307.04056880348,2026-03-04 00:00:00+00:00,31
2026-03-05 08:00:00+00:00,23441.21,22755.754362876214,21844.882290196176,23664.092869737036,2026-03-04 00:00:00+00:00,32
2026-03-05 09:00:00+00:00,22768.67,22549.24453614642,21639.39200553382,23458.564284644057,2026-03-04 00:00:00+00:00,33
2026-03-05 10:00:00+00:00,22440.5,21941.512696424325,21030.788527647113,22850.730274522448,2026-03-04 00:00:00+00:00,34
2026-03-05 11:00:00+00:00,22075.73,21099.15802638816,20189.646237718327,22009.163949593574,2026-03-04 00:00:00+00:00,35
2026-03-05 12:00:00+00:00,22309.64,20251.318586127618,19339.998099547898,21159.594497538066,2026-03-04 00:00:00+00:00,36
2026-03-05 13:00:00+00:00,21372.42,19617.39588299685,18708.207200901597,20527.630729602683,2026-03-04 00:00:00+00:00,37
2026-03-05 14:00:00+00:00,21223.18,19323.958090236374,18412.097196793704,20236.81181485781,2026-03-04 00:00:00+00:00,38
2026-03-05 15:00:00+00:00,21486.09,19473.293762079298,18564.97662366352,20384.28090942429,2026-03-04 00:00:00+00:00,39
2026-03-05 16:00:00+00:00,22284.52,19967.745937885134,19059.02366464328,20878.478142035947,2026-03-04 00:00:00+00:00,40
2026-03-05 17:00:00+00:00,22842.97,20537.621769963742,19625.794442680857,21448.028263213317,2026-03-04 00:00:00+00:00,41
2026-03-05 18:00:00+00:00,22946.89,20843.8122281442,19932.404871777533,21755.952597190106,2026-03-04 00:00:00+00:00,42
2026-03-05 19:00:00+00:00,22186.52,20672.022177378883,19762.29931407653,21581.767090581765,2026-03-04 00:00:00+00:00,43
2026-03-05 20:00:00+00:00,20939.57,20047.96692874787,19138.483435105743,20960.45331989369,2026-03-04 00:00:00+00:00,44
2026-03-05 21:00:00+00:00,19506.95,19105.005538280886,18196.129287898235,20019.464072364146,2026-03-04 00:00:00+00:00,45
2026-03-05 22:00:00+00:00,18164.71,18056.945254654438,17147.448828378867,18966.245061645117,2026-03-04 00:00:00+00:00,46
2026-03-05 23:00:00+00:00,17509.81,17083.16059236814,16173.240449097297,17990.297867028457,2026-03-04 00:00:00+00:00,47
2026-03-06 00:00:00+00:00,16758.43,16400.90493188838,15491.34708824283,17311.087399853477,2026-03-04 00:00:00+00:00,48
2026-03-06 01:00:00+00:00,16462.28,16201.337007091286,15288.800847559392,17109.940399260777,2026-03-04 00:00:00+00:00,49
2026-03-06 02:00:00+00:00,17049.01,16577.003849759218,15663.59322267059,17485.109444361282,2026-03-04 00:00:00+00:00,50
2026-03-06 03:00:00+00:00,17720.16,17426.494002106338,16515.873632949355,18334.593474176436,2026-03-04 00:00:00+00:00,51
2026-03-06 04:00:00+00:00,19433.13,18639.017377608423,17726.530076997587,19545.82104708679,2026-03-04 00:00:00+00:00,52
2026-03-06 05:00:00+00:00,22635.6,20069.635219410924,19159.24924138406,20978.56246944063,2026-03-04 00:00:00+00:00,53
2026-03-06 06:00:00+00:00,23853.01,21512.016838351974,20600.207129146,22423.30664411054,2026-03-04 00:00:00+00:00,54
2026-03-06 07:00:00+00:00,24564.44,22527.37642441981,21615.06586466228,23438.96109217566,2026-03-04 00:00:00+00:00,55
2026-03-06 08:00:00+00:00,23875.96,22900.76455095606,21988.71167090595,23809.697180926243,2026-03-04 00:00:00+00:00,56
2026-03-06 09:00:00+00:00,23409.15,22725.39626077289,21810.88598371651,23633.772435733434,2026-03-04 00:00:00+00:00,57
2026-03-06 10:00:00+00:00,23885.79,22104.720220162828,21193.584818614945,23016.25675772836,2026-03-04 00:00:00+00:00,58
2026-03-06 11:00:00+00:00,23797.85,21352.839619627426,20441.53229230887,22264.98623781595,2026-03-04 00:00:00+00:00,59
2026-03-06 12:00:00+00:00,22965.27,20667.368170114678,19755.96533805407,21577.501272235015,2026-03-04 00:00:00+00:00,60
2026-03-06 13:00:00+00:00,21722.22,20091.015948180495,19179.450645845103,21001.544266152614,2026-03-04 00:00:00+00:00,61
2026-03-06 14:00:00+00:00,21061.5,19886.721117555888,18971.13026319029,20799.37240002163,2026-03-04 00:00:00+00:00,62
2026-03-06 15:00:00+00:00,21311.99,19997.734531532875,19087.177640687252,20909.87295574219,2026-03-04 00:00:00+00:00,63
2026-03-06 16:00:00+00:00,21617.39,20401.94915118297,19485.199997379797,21314.535477215224,2026-03-04 00:00:00+00:00,64
2026-03-06 17:00:00+00:00,22367.96,20809.247794419254,19897.40027229143,21719.194312189124,2026-03-04 00:00:00+00:00,65
2026-03-06 18:00:00+00:00,22099.69,20869.894647829016,19954.81264385716,21778.495768510496,2026-03-04 00:00:00+00:00,66
2026-03-06 19:00:00+00:00,20806.01,20433.18207136193,19520.12267995269,21344.535377435783,2026-03-04 00:00:00+00:00,67
2026-03-06 20:00:00+00:00,19647.78,19607.16181523804,18697.00426803665,20516.969573805887,2026-03-04 00:00:00+00:00,68
2026-03-06 21:00:00+00:00,18347.14,18559.156786728083,17645.310895795934,19471.024943143453,2026-03-04 00:00:00+00:00,69
2026-03-06 22:00:00+00:00,17596.95,17432.779078096995,16524.0224032769,18345.176291246727,2026-03-04 00:00:00+00:00,70
2026-03-06 23:00:00+00:00,16589.81,16415.588782831834,15506.163667663737,17325.98927686114,2026-03-04 00:00:00+00:00,71
2026-03-07 00:00:00+00:00,15703.47,15430.60578504682,14519.587320945568,16341.61156741343,2026-03-04 00:00:00+00:00,72
2026-03-07 01:00:00+00:00,14957.25,14863.97822418627,13952.459945682798,15773.253302163623,2026-03-04 00:00:00+00:00,73
2026-03-07 02:00:00+00:00,15057.54,14886.790804674787,13975.461162844162,15797.112888304464,2026-03-04 00:00:00+00:00,74
2026-03-07 03:00:00+00:00,15236.58,15468.7574976523,14558.406797655054,16378.299914276246,2026-03-04 00:00:00+00:00,75
2026-03-07 04:00:00+00:00,15616.38,16469.84947180163,15560.303500877242,17380.561811876483,2026-03-04 00:00:00+00:00,76
2026-03-07 05:00:00+00:00,16594.59,17673.268037247384,16760.340273061618,18587.31687548413,2026-03-04 00:00:00+00:00,77
2026-03-07 06:00:00+00:00,17680.95,18862.604834878104,17951.762298743975,19776.709595375,2026-03-04 00:00:00+00:00,78
2026-03-07 07:00:00+00:00,18667.28,19671.755475715298,18760.91136790656,20589.426073794348,2026-03-04 00:00:00+00:00,79
2026-03-07 08:00:00+00:00,19306.64,19861.139345598436,18952.037860373304,20774.093913809607,2026-03-04 00:00:00+00:00,80
2026-03-07 09:00:00+00:00,19576.62,19529.181209400354,18620.88620367225,20442.14098463007,2026-03-04 00:00:00+00:00,81
2026-03-07 10:00:00+00:00,19482.77,18828.01467681688,17919.028714042317,19737.97627159735,2026-03-04 00:00:00+00:00,82
2026-03-07 11:00:00+00:00,19448.51,18037.037347720205,17122.382469421165,18951.554631504136,2026-03-04 00:00:00+00:00,83
2026-03-07 12:00:00+00:00,19241.36,17321.473979046736,16410.73729300344,18233.53626114192,2026-03-04 00:00:00+00:00,84
2026-03-07 13:00:00+00:00,18242.68,16733.723232687928,15822.934641924749,17646.131780077718,2026-03-04 00:00:00+00:00,85
