date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper,cutoff,hours_ahead
2026-02-15 21:00:00+00:00,16128.31,14751.462622641813,14138.923925581956,15361.615116706851,2026-02-10 00:00:00+00:00,141
2026-02-15 22:00:00+00:00,15509.73,14058.13047837179,13445.244501608693,14667.401057812911,2026-02-10 00:00:00+00:00,142
2026-02-15 23:00:00+00:00,14942.87,13566.12393847867,12953.472612050875,14175.65759610456,2026-02-10 00:00:00+00:00,143
2026-02-16 00:00:00+00:00,14303.96,13310.770465366628,12697.153094724194,13922.871703308774,2026-02-10 00:00:00+00:00,144
2026-02-16 01:00:00+00:00,13900.26,13383.516091120728,12771.24470322323,13994.390127576176,2026-02-10 00:00:00+00:00,145
2026-02-16 02:00:00+00:00,13725.55,13796.4492660488,13185.15733097902,14406.901700702168,2026-02-10 00:00:00+00:00,146
2026-02-16 03:00:00+00:00,14141.12,14598.840048760445,13986.691852651646,15209.852501407462,2026-02-10 00:00:00+00:00,147
2026-02-16 04:00:00+00:00,15311.8,15698.683227911988,15085.306010804901,16309.629077584606,2026-02-10 00:00:00+00:00,148
2026-02-16 05:00:00+00:00,17734.69,16923.046998169066,16310.02004464586,17533.700634078235,2026-02-10 00:00:00+00:00,149
2026-02-16 06:00:00+00:00,19679.74,18155.307460047807,17542.57113837583,18766.076089018108,2026-02-10 00:00:00+00:00,150
2026-02-16 07:00:00+00:00,20857.21,19267.799317684457,18655.980970656325,19880.09855471179,2026-02-10 00:00:00+00:00,151
2026-02-16 08:00:00+00:00,20970.97,20107.551307210488,19494.62833308078,20717.42962829855,2026-02-10 00:00:00+00:00,152
2026-02-16 09:00:00+00:00,21170.41,20626.021488569477,20012.1956367838,21234.988503117613,2026-02-10 00:00:00+00:00,153
2026-02-16 10:00:00+00:00,21283.43,20835.18529283414,20222.225023656538,21445.210660891644,2026-02-10 00:00:00+00:00,154
2026-02-16 11:00:00+00:00,20775.62,20815.46591769381,20202.843335665595,21426.013502117552,2026-02-10 00:00:00+00:00,155
2026-02-16 12:00:00+00:00,20530.76,20629.91249923034,20016.603454215776,21241.176909462716,2026-02-10 00:00:00+00:00,156
2026-02-16 13:00:00+00:00,19645.53,20455.317200967125,19843.118195425777,21065.033761770144,2026-02-10 00:00:00+00:00,157
2026-02-16 14:00:00+00:00,19717.93,20356.24769558244,19744.2552026024,20966.27737637428,2026-02-10 00:00:00+00:00,158
2026-02-16 15:00:00+00:00,19834.92,20309.93805012323,19697.04372329016,20919.66177672057,2026-02-10 00:00:00+00:00,159
2026-02-16 16:00:00+00:00,20541.24,20174.018941830465,19561.76441675402,20783.490953289118,2026-02-10 00:00:00+00:00,160
2026-02-16 17:00:00+00:00,21087.29,19875.090907639158,19264.77430134359,20485.627233798863,2026-02-10 00:00:00+00:00,161
2026-02-16 18:00:00+00:00,20363.71,19328.772807770965,18717.341638331272,19940.453726932217,2026-02-10 00:00:00+00:00,162
2026-02-16 19:00:00+00:00,19211.86,18557.92645267017,17945.649150168676,19168.783379926736,2026-02-10 00:00:00+00:00,163
2026-02-16 20:00:00+00:00,18134.97,17693.93646692932,17081.60522484396,18305.12240229925,2026-02-10 00:00:00+00:00,164
2026-02-16 21:00:00+00:00,17299.07,16852.91630440345,16239.766969603228,17464.702273812927,2026-02-10 00:00:00+00:00,165
2026-02-16 22:00:00+00:00,16408.42,16167.028651777044,15555.991957919214,16778.099762158945,2026-02-10 00:00:00+00:00,166
2026-02-16 23:00:00+00:00,15493.61,15730.762501575764,15120.012731783405,16342.461653745191,2026-02-10 00:00:00+00:00,167
2026-02-11 00:00:00+00:00,14620.68,14489.164466505767,13877.576658209297,15099.224088044095,2026-02-11 00:00:00+00:00,0
2026-02-11 01:00:00+00:00,14231.37,14338.428190016984,13727.325388756833,14949.371355089479,2026-02-11 00:00:00+00:00,1
2026-02-11 02:00:00+00:00,14395.11,14706.094671692928,14094.795104853198,15314.978524950002,2026-02-11 00:00:00+00:00,2
2026-02-11 03:00:00+00:00,14758.21,15481.592900334143,14869.777620349432,16091.681538136776,2026-02-11 00:00:00+00:00,3
2026-02-11 04:00:00+00:00,16072.78,16574.187396979665,15960.460804487238,17185.46884844073,2026-02-11 00:00:00+00:00,4
2026-02-11 05:00:00+00:00,18551.42,17771.2366206015,17157.186036017996,18383.232411446163,2026-02-11 00:00:00+00:00,5
2026-02-11 06:00:00+00:00,20268.73,18809.41615825109,18195.718489550316,19419.72268188379,2026-02-11 00:00:00+00:00,6
2026-02-11 07:00:00+00:00,20840.98,19654.55276534376,19041.851291467523,20263.406203374172,2026-02-11 00:00:00+00:00,7
2026-02-11 08:00:00+00:00,21110.76,20313.83042553111,19701.19636623666,20924.19763988517,2026-02-11 00:00:00+00:00,8
2026-02-11 09:00:00+00:00,21408.39,20688.98397069644,20075.6928017672,21298.8104664613,2026-02-11 00:00:00+00:00,9
2026-02-11 10:00:00+00:00,21492.11,20813.032461954306,20200.90322767192,21422.691726725272,2026-02-11 00:00:00+00:00,10
2026-02-11 11:00:00+00:00,21419.78,20736.691826580107,20124.00555506772,21346.194656670512,2026-02-11 00:00:00+00:00,11
2026-02-11 12:00:00+00:00,21249.38,20673.5629339033,20060.88172941813,21283.962531231293,2026-02-11 00:00:00+00:00,12
2026-02-11 13:00:00+00:00,20858.98,20660.47760597705,20048.54363956703,21269.828389934657,2026-02-11 00:00:00+00:00,13
2026-02-11 14:00:00+00:00,20736.02,20638.829620591154,20026.99250247804,21248.860431792415,2026-02-11 00:00:00+00:00,14
2026-02-11 15:00:00+00:00,20656.29,20550.93449384133,19939.26559066092,21161.45682880254,2026-02-11 00:00:00+00:00,15
2026-02-11 16:00:00+00:00,21338.02,20336.553096235915,19725.163503084623,20947.698428619427,2026-02-11 00:00:00+00:00,16
2026-02-11 17:00:00+00:00,21681.14,19926.626145325034,19315.28801839892,20537.50720830934,2026-02-11 00:00:00+00:00,17
2026-02-11 18:00:00+00:00,20946.28,19318.86889004666,18707.11819389075,19930.253407502398,2026-02-11 00:00:00+00:00,18
2026-02-11 19:00:00+00:00,19849.78,18536.434713152932,17925.32880522302,19145.893751125437,2026-02-11 00:00:00+00:00,19
2026-02-11 20:00:00+00:00,18272.76,17674.731735372858,17063.06188831987,18285.11985322847,2026-02-11 00:00:00+00:00,20
2026-02-11 21:00:00+00:00,17261.86,16864.942751196235,16253.088257203075,17474.641234396484,2026-02-11 00:00:00+00:00,21
2026-02-11 22:00:00+00:00,15831.25,16246.092672281522,15633.775116854897,16855.6040313798,2026-02-11 00:00:00+00:00,22
2026-02-11 23:00:00+00:00,14934.92,15935.092235943855,15322.786385201856,16545.615350670043,2026-02-11 00:00:00+00:00,23
2026-02-12 00:00:00+00:00,14475.54,15624.489376870244,15012.77386161291,16234.260493778205,2026-02-11 00:00:00+00:00,24
2026-02-12 01:00:00+00:00,14132.3,15438.443735408911,14825.44028182344,16050.304187253292,2026-02-11 00:00:00+00:00,25
2026-02-12 02:00:00+00:00,14239.96,15542.14455845125,14930.829212009634,16151.510053307109,2026-02-11 00:00:00+00:00,26
2026-02-12 03:00:00+00:00,14762.9,16018.236896895705,15406.225668462248,16627.948296391536,2026-02-11 00:00:00+00:00,27
2026-02-12 04:00:00+00:00,15877.86,16763.630265053307,16152.817553303561,17373.589983431582,2026-02-11 00:00:00+00:00,28
2026-02-12 05:00:00+00:00,18213.33,17636.349289384136,17024.727764624924,18246.355301901847,2026-02-11 00:00:00+00:00,29
2026-02-12 06:00:00+00:00,20158.94,18568.542836145316,17956.53719001353,19178.574720062603,2026-02-11 00:00:00+00:00,30
2026-02-12 07:00:00+00:00,20682.58,19519.865404047116,18908.08720238698,20130.271908306964,2026-02-11 00:00:00+00:00,31
2026-02-12 08:00:00+00:00,20680.52,20340.13712146072,19728.41628451378,20951.596424097486,2026-02-11 00:00:00+00:00,32
2026-02-12 09:00:00+00:00,20801.15,20932.18911713453,20320.40394745295,21543.71284694655,2026-02-11 00:00:00+00:00,33
2026-02-12 10:00:00+00:00,21068.09,21318.373363799252,20705.632418327645,21930.59910588184,2026-02-11 00:00:00+00:00,34
2026-02-12 11:00:00+00:00,21173.78,21525.28699515846,20912.811448861135,22137.03334552799,2026-02-11 00:00:00+00:00,35
2026-02-12 12:00:00+00:00,20962.5,21576.484385270436,20966.32593184685,22189.23689925402,2026-02-11 00:00:00+00:00,36
2026-02-12 13:00:00+00:00,20653.4,21449.82618193997,20837.537505616256,22060.722854631138,2026-02-11 00:00:00+00:00,37
2026-02-12 14:00:00+00:00,20309.37,21199.628064768316,20588.131002863964,21811.54839622351,2026-02-11 00:00:00+00:00,38
2026-02-12 15:00:00+00:00,20580.11,20848.0804141622,20238.127733253583,21460.844802878164,2026-02-11 00:00:00+00:00,39
2026-02-12 16:00:00+00:00,21136.24,20416.124613036904,19806.318456180885,21029.14443256061,2026-02-11 00:00:00+00:00,40
2026-02-12 17:00:00+00:00,21317.77,19830.25569440451,19220.29973591211,20442.72882062426,2026-02-11 00:00:00+00:00,41
2026-02-12 18:00:00+00:00,20846.19,19098.284548109277,18488.270911097632,19711.66501157373,2026-02-11 00:00:00+00:00,42
2026-02-12 19:00:00+00:00,19890.08,18277.639565177866,17666.847303577964,18891.499367323846,2026-02-11 00:00:00+00:00,43
2026-02-12 20:00:00+00:00,18808.81,17453.17688478527,16842.947837812066,18067.835875341505,2026-02-11 00:00:00+00:00,44
2026-02-12 21:00:00+00:00,17725.52,16719.128060359606,16108.241363262354,17333.4245338859,2026-02-11 00:00:00+00:00,45
2026-02-12 22:00:00+00:00,16487.02,16159.701477651712,15549.00444029655,16773.11080057714,2026-02-11 00:00:00+00:00,46
2026-02-12 23:00:00+00:00,15114.18,15838.20034867492,15227.495213043832,16451.67682205474,2026-02-11 00:00:00+00:00,47
2026-02-13 00:00:00+00:00,14500.93,15458.125305544192,14847.4895520445,16070.986514844595,2026-02-11 00:00:00+00:00,48
2026-02-13 01:00:00+00:00,14212.54,15116.38560774173,14505.815180481932,15730.770760414724,2026-02-11 00:00:00+00:00,49
2026-02-13 02:00:00+00:00,14226.84,15029.159472738898,14420.28390762874,15642.691738589088,2026-02-11 00:00:00+00:00,50
2026-02-13 03:00:00+00:00,14544.67,15344.791022704258,14733.36379378558,15958.204253091784,2026-02-11 00:00:00+00:00,51
2026-02-13 04:00:00+00:00,15901.25,16024.182710663968,15414.093872039753,16637.34797227713,2026-02-11 00:00:00+00:00,52
2026-02-13 05:00:00+00:00,18852.56,16902.735543189352,16292.142089608073,17514.987450529927,2026-02-11 00:00:00+00:00,53
2026-02-13 06:00:00+00:00,20451.92,17889.3503791361,17277.88899009886,18501.592588441436,2026-02-11 00:00:00+00:00,54
2026-02-13 07:00:00+00:00,21044.63,18889.30053434405,18278.442545913655,19501.369422089763,2026-02-11 00:00:00+00:00,55
2026-02-13 08:00:00+00:00,21250.37,19752.89226023742,19141.62242738924,20365.030866914007,2026-02-11 00:00:00+00:00,56
2026-02-13 09:00:00+00:00,21662.26,20350.45756604942,19738.753530222348,20963.009668556144,2026-02-11 00:00:00+00:00,57
2026-02-13 10:00:00+00:00,21568.53,20665.168550741055,20054.66811572999,21278.44456381647,2026-02-11 00:00:00+00:00,58
2026-02-13 11:00:00+00:00,20965.77,20729.383037681902,20118.601430589217,21342.299186360124,2026-02-11 00:00:00+00:00,59
2026-02-13 12:00:00+00:00,20280.95,20609.81139943916,19996.801402240446,21220.638679540378,2026-02-11 00:00:00+00:00,60
2026-02-13 13:00:00+00:00,19609.45,20374.268024055666,19761.042296150154,20984.256180456083,2026-02-11 00:00:00+00:00,61
2026-02-13 14:00:00+00:00,19525.51,20111.21823753681,19497.307108073182,20722.0566857358,2026-02-11 00:00:00+00:00,62
2026-02-13 15:00:00+00:00,19676.47,19875.796953371617,19262.071403344617,20487.46326360062,2026-02-11 00:00:00+00:00,63
2026-02-13 16:00:00+00:00,20461.07,19600.255440404588,18988.37078520092,20212.27070187075,2026-02-11 00:00:00+00:00,64
2026-02-13 17:00:00+00:00,20719.48,19207.91502005699,18596.727815326125,19820.990403387546,2026-02-11 00:00:00+00:00,65
2026-02-13 18:00:00+00:00,20014.0,18661.364623905163,18050.93512402369,19275.225849849732,2026-02-11 00:00:00+00:00,66
2026-02-13 19:00:00+00:00,18956.23,18000.925081263445,17389.643260218585,18614.317618395926,2026-02-11 00:00:00+00:00,67
2026-02-13 20:00:00+00:00,18056.58,17287.04876441645,16675.238006997257,17899.743553514607,2026-02-11 00:00:00+00:00,68
2026-02-13 21:00:00+00:00,17275.79,16570.717274287894,15959.352580063185,17183.085969650565,2026-02-11 00:00:00+00:00,69
2026-02-13 22:00:00+00:00,16283.75,15946.769804582114,15334.638535959288,16559.212339790094,2026-02-11 00:00:00+00:00,70
2026-02-13 23:00:00+00:00,15213.01,15530.790272815717,14919.406452059384,16143.887128339446,2026-02-11 00:00:00+00:00,71
2026-02-14 00:00:00+00:00,14521.11,14859.908800457588,14249.476518993648,15472.895596710576,2026-02-11 00:00:00+00:00,72
2026-02-14 01:00:00+00:00,14181.73,14135.18800060758,13524.339222292929,14747.75670614568,2026-02-11 00:00:00+00:00,73
2026-02-14 02:00:00+00:00,13963.39,13677.2117840951,13066.55931513313,14289.39459171238,2026-02-11 00:00:00+00:00,74
2026-02-14 03:00:00+00:00,13962.73,13704.087065716973,13094.343356338712,14316.347752049913,2026-02-11 00:00:00+00:00,75
2026-02-14 04:00:00+00:00,14405.47,14180.356125707063,13570.762905877105,14792.581900540275,2026-02-11 00:00:00+00:00,76
2026-02-14 05:00:00+00:00,15159.55,14910.840091632663,14301.297639579563,15523.503331998349,2026-02-11 00:00:00+00:00,77
2026-02-14 06:00:00+00:00,15942.72,15784.697307214468,15174.329531454183,16397.922475016123,2026-02-11 00:00:00+00:00,78
2026-02-14 07:00:00+00:00,16831.9,16731.216152960984,16121.293105482842,17343.901992028023,2026-02-11 00:00:00+00:00,79
2026-02-14 08:00:00+00:00,17294.47,17607.76982688505,16998.25183318395,18220.925497416243,2026-02-11 00:00:00+00:00,80
2026-02-14 09:00:00+00:00,17810.45,18261.313523752,17651.18162139069,18873.978902358253,2026-02-11 00:00:00+00:00,81
2026-02-14 10:00:00+00:00,18234.7,18633.92333844957,18023.373167112877,19247.152914244507,2026-02-11 00:00:00+00:00,82
2026-02-14 11:00:00+00:00,17969.52,18698.200638582643,18086.890692811605,19310.581339436132,2026-02-11 00:00:00+00:00,83
2026-02-14 12:00:00+00:00,17661.57,18522.997551579523,17910.644588170868,19133.096468783508,2026-02-11 00:00:00+00:00,84
2026-02-14 13:00:00+00:00,17223.73,18200.873786520642,17587.39927645622,18810.225638122574,2026-02-11 00:00:00+00:00,85
2026-02-14 14:00:00+00:00,17093.22,17794.49776699106,17181.888162174913,18406.135851159597,2026-02-11 00:00:00+00:00,86
2026-02-14 15:00:00+00:00,17497.76,17352.285503989442,16740.603985835005,17963.212068753488,2026-02-11 00:00:00+00:00,87
2026-02-14 16:00:00+00:00,18282.29,16872.273713854538,16262.077495909718,17483.444752339907,2026-02-11 00:00:00+00:00,88
2026-02-14 17:00:00+00:00,18579.98,16350.414240022266,15740.57238323997,16961.82477351828,2026-02-11 00:00:00+00:00,89
2026-02-14 18:00:00+00:00,17886.17,15735.929752294296,15125.551677952606,16349.378624644363,2026-02-11 00:00:00+00:00,90
2026-02-14 19:00:00+00:00,16902.28,15070.905540330923,14459.5078463302,15683.459082844092,2026-02-11 00:00:00+00:00,91
2026-02-14 20:00:00+00:00,16241.4,14397.158642955374,13787.354245716737,15010.026953190303,2026-02-11 00:00:00+00:00,92
2026-02-14 21:00:00+00:00,16020.58,13791.40178484951,13180.651335914223,14403.50493889773,2026-02-11 00:00:00+00:00,93
2026-02-14 22:00:00+00:00,15107.04,13315.108103027396,12704.45238226088,13927.924969314518,2026-02-11 00:00:00+00:00,94
2026-02-14 23:00:00+00:00,14003.74,13055.656327597855,12445.050295953544,13669.143245772599,2026-02-11 00:00:00+00:00,95
2026-02-15 00:00:00+00:00,13553.5,12725.314206478823,12115.964974758743,13338.166167695379,2026-02-11 00:00:00+00:00,96
2026-02-15 01:00:00+00:00,13039.24,12473.29565996454,11862.981242244667,13085.884643509378,2026-02-11 00:00:00+00:00,97
2026-02-15 02:00:00+00:00,12785.34,12505.51283556502,11894.826735217168,13119.242674515677,2026-02-11 00:00:00+00:00,98
2026-02-15 03:00:00+00:00,12670.56,12928.156329961173,12318.35782314882,13540.515604648383,2026-02-11 00:00:00+00:00,99
2026-02-15 04:00:00+00:00,12928.84,13687.294112641457,13076.795189211345,14300.816918162527,2026-02-11 00:00:00+00:00,100
2026-02-15 05:00:00+00:00,13066.31,14631.593214213513,14021.058711372507,15243.4862177439,2026-02-11 00:00:00+00:00,101
2026-02-15 06:00:00+00:00,13849.46,15674.710783912411,15063.547673727016,16286.646889818909,2026-02-11 00:00:00+00:00,102
2026-02-15 07:00:00+00:00,14816.16,16738.467787958583,16126.946213437182,17349.933207090427,2026-02-11 00:00:00+00:00,103
2026-02-15 08:00:00+00:00,15294.05,17642.399200080363,17029.6437220724,18253.334368696927,2026-02-11 00:00:00+00:00,104
2026-02-15 09:00:00+00:00,15599.08,18255.351013027102,17641.914288335433,18867.860918852122,2026-02-11 00:00:00+00:00,105
2026-02-15 10:00:00+00:00,15832.29,18547.389165463916,17933.937192655012,19159.553504467833,2026-02-11 00:00:00+00:00,106
2026-02-15 11:00:00+00:00,15619.34,18502.858698784406,17889.134039364337,19114.180704604376,2026-02-11 00:00:00+00:00,107
2026-02-15 12:00:00+00:00,15117.56,18178.797113955054,17565.276872662133,18789.318052034763,2026-02-11 00:00:00+00:00,108
2026-02-15 13:00:00+00:00,14329.02,17770.33015678592,17156.401161496688,18380.750228330893,2026-02-11 00:00:00+00:00,109
2026-02-15 14:00:00+00:00,14354.96,17471.96776153463,16859.193540908513,18082.090346555662,2026-02-11 00:00:00+00:00,110
2026-02-15 15:00:00+00:00,15169.12,17364.602445586537,16749.54525895155,17976.2597050296,2026-02-11 00:00:00+00:00,111
2026-02-15 16:00:00+00:00,16445.67,17338.690570900144,16723.87627621556,17951.336537399857,2026-02-11 00:00:00+00:00,112
2026-02-15 17:00:00+00:00,17682.73,17199.10361988007,16586.208902430415,17811.786107374108,2026-02-11 00:00:00+00:00,113
2026-02-15 18:00:00+00:00,17551.75,16810.281437805883,16198.613014027127,17422.582977175833,2026-02-11 00:00:00+00:00,114
2026-02-15 19:00:00+00:00,17338.74,16216.310476613797,15602.977675591377,16827.690037592365,2026-02-11 00:00:00+00:00,115
2026-02-15 20:00:00+00:00,16723.43,15510.818237676942,14897.929316716354,16122.296991976566,2026-02-11 00:00:00+00:00,116
2026-02-15 21:00:00+00:00,16128.31,14750.843462358009,14138.298858985727,15360.99965826757,2026-02-11 00:00:00+00:00,117
2026-02-15 22:00:00+00:00,15509.73,14058.081241573065,13445.200242477058,14667.347610570476,2026-02-11 00:00:00+00:00,118
2026-02-15 23:00:00+00:00,14942.87,13566.600798886631,12953.946296254991,14176.135461020907,2026-02-11 00:00:00+00:00,119
2026-02-16 00:00:00+00:00,14303.96,13311.585450784984,12697.968449833548,13923.685339103284,2026-02-11 00:00:00+00:00,120
2026-02-16 01:00:00+00:00,13900.26,13384.404780805598,12772.132178190024,13995.27760254297,2026-02-11 00:00:00+00:00,121
2026-02-16 02:00:00+00:00,13725.55,13797.153204130736,13185.85925016126,14407.607940415024,2026-02-11 00:00:00+00:00,122
2026-02-16 03:00:00+00:00,14141.12,14599.179128637477,13987.035171327221,15210.18978028904,2026-02-11 00:00:00+00:00,123
2026-02-16 04:00:00+00:00,15311.8,15698.598631226709,15085.22437908936,16309.54085324474,2026-02-11 00:00:00+00:00,124
2026-02-16 05:00:00+00:00,17734.69,16922.605534890023,16309.578095479155,17533.26116369215,2026-02-11 00:00:00+00:00,125
2026-02-16 06:00:00+00:00,19679.74,18154.66997786388,17541.932815147367,18765.437281108498,2026-02-11 00:00:00+00:00,126
2026-02-16 07:00:00+00:00,20857.21,19267.165737575157,18655.34944360511,19879.46538220514,2026-02-11 00:00:00+00:00,127
2026-02-16 08:00:00+00:00,20970.97,20107.10018628882,19494.17906237515,20716.976566762198,2026-02-11 00:00:00+00:00,128
2026-02-16 09:00:00+00:00,21170.41,20625.86174677046,20012.03355941219,21234.82579964831,2026-02-11 00:00:00+00:00,129
2026-02-16 10:00:00+00:00,21283.43,20835.332508841148,20222.374817479846,21445.358678631328,2026-02-11 00:00:00+00:00,130
2026-02-16 11:00:00+00:00,20775.62,20815.847393548585,20203.226619837013,21426.39678628897,2026-02-11 00:00:00+00:00,131
2026-02-16 12:00:00+00:00,20530.76,20630.39674088075,20017.087246820935,21241.661063386273,2026-02-11 00:00:00+00:00,132
2026-02-16 13:00:00+00:00,19645.53,20455.75701313041,19843.56004015338,21065.47449595375,2026-02-11 00:00:00+00:00,133
