date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper,cutoff,hours_ahead
2026-02-09 22:00:00+00:00,16742.47,15804.696,15584.183,16025.21,2026-02-09 00:00:00+00:00,22
2026-02-09 23:00:00+00:00,15604.34,15135.836,14915.321,15356.35,2026-02-09 00:00:00+00:00,23
2026-02-10 00:00:00+00:00,14950.66,14554.856,14334.343,14775.37,2026-02-09 00:00:00+00:00,24
2026-02-10 01:00:00+00:00,14708.78,14326.121,14105.607,14546.635,2026-02-09 00:00:00+00:00,25
2026-02-10 02:00:00+00:00,14676.07,14340.703,14120.189,14561.217,2026-02-09 00:00:00+00:00,26
2026-02-10 03:00:00+00:00,15089.33,14831.427,14610.912,15051.94,2026-02-09 00:00:00+00:00,27
2026-02-10 04:00:00+00:00,16170.04,16106.39,15885.876,16326.903,2026-02-09 00:00:00+00:00,28
2026-02-10 05:00:00+00:00,18558.76,18471.744,18251.23,18692.258,2026-02-09 00:00:00+00:00,29
2026-02-10 06:00:00+00:00,20115.26,20240.86,20020.346,20461.373,2026-02-09 00:00:00+00:00,30
2026-02-10 07:00:00+00:00,20692.26,20797.89,20577.377,21018.404,2026-02-09 00:00:00+00:00,31
2026-02-10 08:00:00+00:00,20522.98,20810.225,20589.71,21030.738,2026-02-09 00:00:00+00:00,32
2026-02-10 09:00:00+00:00,20685.97,20908.09,20687.576,21128.604,2026-02-09 00:00:00+00:00,33
2026-02-10 10:00:00+00:00,20668.02,20812.268,20591.754,21032.781,2026-02-09 00:00:00+00:00,34
2026-02-10 11:00:00+00:00,20021.01,20428.377,20207.861,20648.89,2026-02-09 00:00:00+00:00,35
2026-02-10 12:00:00+00:00,19370.34,19927.438,19706.924,20147.951,2026-02-09 00:00:00+00:00,36
2026-02-10 13:00:00+00:00,19201.22,19780.709,19560.195,20001.223,2026-02-09 00:00:00+00:00,37
2026-02-10 14:00:00+00:00,19448.41,19893.012,19672.498,20113.525,2026-02-09 00:00:00+00:00,38
2026-02-10 15:00:00+00:00,19574.48,19964.08,19743.566,20184.594,2026-02-09 00:00:00+00:00,39
2026-02-10 16:00:00+00:00,20316.39,20715.895,20495.38,20936.41,2026-02-09 00:00:00+00:00,40
2026-02-10 17:00:00+00:00,20783.33,21158.26,20937.746,21378.773,2026-02-09 00:00:00+00:00,41
2026-02-10 18:00:00+00:00,20292.2,20525.246,20304.732,20745.762,2026-02-09 00:00:00+00:00,42
2026-02-10 19:00:00+00:00,19168.44,19483.514,19262.998,19704.027,2026-02-09 00:00:00+00:00,43
2026-02-10 20:00:00+00:00,18110.29,18414.375,18193.861,18634.889,2026-02-09 00:00:00+00:00,44
2026-02-10 21:00:00+00:00,17357.43,17413.76,17193.244,17634.273,2026-02-09 00:00:00+00:00,45
2026-02-10 22:00:00+00:00,16244.01,16367.568,16147.055,16588.082,2026-02-09 00:00:00+00:00,46
2026-02-10 23:00:00+00:00,15243.92,15378.684,15158.17,15599.198,2026-02-09 00:00:00+00:00,47
2026-02-11 00:00:00+00:00,14620.68,14760.655,14540.142,14981.169,2026-02-09 00:00:00+00:00,48
2026-02-11 01:00:00+00:00,14231.37,14506.584,14286.07,14727.099,2026-02-09 00:00:00+00:00,49
2026-02-11 02:00:00+00:00,14395.11,14529.1,14308.586,14749.613,2026-02-09 00:00:00+00:00,50
2026-02-11 03:00:00+00:00,14758.21,14955.901,14735.387,15176.415,2026-02-09 00:00:00+00:00,51
2026-02-11 04:00:00+00:00,16072.78,16098.029,15877.516,16318.543,2026-02-09 00:00:00+00:00,52
2026-02-11 05:00:00+00:00,18551.42,18589.44,18368.924,18809.953,2026-02-09 00:00:00+00:00,53
2026-02-11 06:00:00+00:00,20268.73,20357.846,20137.332,20578.361,2026-02-09 00:00:00+00:00,54
2026-02-11 07:00:00+00:00,20840.98,21054.982,20834.467,21275.496,2026-02-09 00:00:00+00:00,55
2026-02-11 08:00:00+00:00,21110.76,21236.086,21015.572,21456.6,2026-02-09 00:00:00+00:00,56
2026-02-11 09:00:00+00:00,21408.39,21363.8,21143.287,21584.314,2026-02-09 00:00:00+00:00,57
2026-02-11 10:00:00+00:00,21492.11,21348.691,21128.176,21569.205,2026-02-09 00:00:00+00:00,58
2026-02-11 11:00:00+00:00,21419.78,21211.16,20990.646,21431.674,2026-02-09 00:00:00+00:00,59
2026-02-11 12:00:00+00:00,21249.38,20968.637,20748.123,21189.15,2026-02-09 00:00:00+00:00,60
2026-02-11 13:00:00+00:00,20858.98,20584.535,20364.021,20805.049,2026-02-09 00:00:00+00:00,61
2026-02-11 14:00:00+00:00,20736.02,20337.97,20117.455,20558.484,2026-02-09 00:00:00+00:00,62
2026-02-11 15:00:00+00:00,20656.29,20382.076,20161.562,20602.59,2026-02-09 00:00:00+00:00,63
2026-02-11 16:00:00+00:00,21338.02,21274.785,21054.271,21495.299,2026-02-09 00:00:00+00:00,64
2026-02-11 17:00:00+00:00,21681.14,21300.184,21079.67,21520.7,2026-02-09 00:00:00+00:00,65
2026-02-11 18:00:00+00:00,20946.28,20702.69,20482.176,20923.203,2026-02-09 00:00:00+00:00,66
2026-02-11 19:00:00+00:00,19849.78,19661.783,19441.27,19882.297,2026-02-09 00:00:00+00:00,67
2026-02-11 20:00:00+00:00,18272.76,18473.168,18252.654,18693.682,2026-02-09 00:00:00+00:00,68
2026-02-11 21:00:00+00:00,17261.86,17483.324,17262.81,17703.838,2026-02-09 00:00:00+00:00,69
2026-02-11 22:00:00+00:00,15831.25,16203.535,15983.021,16424.049,2026-02-09 00:00:00+00:00,70
2026-02-11 23:00:00+00:00,14934.92,15285.528,15065.015,15506.042,2026-02-09 00:00:00+00:00,71
2026-02-12 00:00:00+00:00,14475.54,14618.012,14397.498,14838.525,2026-02-09 00:00:00+00:00,72
2026-02-12 01:00:00+00:00,14132.3,14330.324,14109.811,14550.839,2026-02-09 00:00:00+00:00,73
2026-02-12 02:00:00+00:00,14239.96,14320.382,14099.868,14540.8955,2026-02-09 00:00:00+00:00,74
2026-02-12 03:00:00+00:00,14762.9,14877.2705,14656.756,15097.784,2026-02-09 00:00:00+00:00,75
2026-02-12 04:00:00+00:00,15877.86,16048.236,15827.722,16268.75,2026-02-09 00:00:00+00:00,76
2026-02-12 05:00:00+00:00,18213.33,18409.658,18189.145,18630.174,2026-02-09 00:00:00+00:00,77
2026-02-12 06:00:00+00:00,20158.94,20273.896,20053.383,20494.41,2026-02-09 00:00:00+00:00,78
2026-02-12 07:00:00+00:00,20682.58,20916.307,20695.793,21136.82,2026-02-09 00:00:00+00:00,79
2026-02-12 08:00:00+00:00,20680.52,20979.59,20759.076,21200.104,2026-02-09 00:00:00+00:00,80
2026-02-12 09:00:00+00:00,20801.15,21145.82,20925.307,21366.334,2026-02-09 00:00:00+00:00,81
2026-02-12 10:00:00+00:00,21068.09,21463.291,21242.777,21683.805,2026-02-09 00:00:00+00:00,82
2026-02-12 11:00:00+00:00,21173.78,21701.639,21481.125,21922.152,2026-02-09 00:00:00+00:00,83
2026-02-12 12:00:00+00:00,20962.5,21465.629,21245.115,21686.143,2026-02-09 00:00:00+00:00,84
2026-02-12 13:00:00+00:00,20653.4,21410.229,21189.715,21630.742,2026-02-09 00:00:00+00:00,85
2026-02-12 14:00:00+00:00,20309.37,21212.807,20992.293,21433.32,2026-02-09 00:00:00+00:00,86
2026-02-12 15:00:00+00:00,20580.11,21266.094,21045.58,21486.607,2026-02-09 00:00:00+00:00,87
2026-02-12 16:00:00+00:00,21136.24,21646.135,21425.62,21866.648,2026-02-09 00:00:00+00:00,88
2026-02-12 17:00:00+00:00,21317.77,21835.516,21615.0,22056.03,2026-02-09 00:00:00+00:00,89
2026-02-12 18:00:00+00:00,20846.19,21138.479,20917.963,21358.992,2026-02-09 00:00:00+00:00,90
2026-02-12 19:00:00+00:00,19890.08,19988.533,19768.02,20209.047,2026-02-09 00:00:00+00:00,91
2026-02-12 20:00:00+00:00,18808.81,18790.39,18569.877,19010.904,2026-02-09 00:00:00+00:00,92
2026-02-12 21:00:00+00:00,17725.52,17676.45,17455.936,17896.963,2026-02-09 00:00:00+00:00,93
2026-02-12 22:00:00+00:00,16487.02,16378.804,16158.29,16599.316,2026-02-09 00:00:00+00:00,94
2026-02-12 23:00:00+00:00,15114.18,15128.837,14908.323,15349.351,2026-02-09 00:00:00+00:00,95
2026-02-13 00:00:00+00:00,14500.93,14630.651,14410.138,14851.166,2026-02-09 00:00:00+00:00,96
2026-02-13 01:00:00+00:00,14212.54,14358.41,14137.8955,14578.924,2026-02-09 00:00:00+00:00,97
2026-02-13 02:00:00+00:00,14226.84,14350.991,14130.477,14571.505,2026-02-09 00:00:00+00:00,98
2026-02-13 03:00:00+00:00,14544.67,14815.873,14595.358,15036.387,2026-02-09 00:00:00+00:00,99
2026-02-13 04:00:00+00:00,15901.25,16162.6875,15942.174,16383.201,2026-02-09 00:00:00+00:00,100
2026-02-13 05:00:00+00:00,18852.56,18661.568,18441.055,18882.082,2026-02-09 00:00:00+00:00,101
2026-02-13 06:00:00+00:00,20451.92,20539.56,20319.047,20760.076,2026-02-09 00:00:00+00:00,102
2026-02-13 07:00:00+00:00,21044.63,21234.781,21014.268,21455.295,2026-02-09 00:00:00+00:00,103
2026-02-13 08:00:00+00:00,21250.37,21502.484,21281.97,21722.998,2026-02-09 00:00:00+00:00,104
2026-02-13 09:00:00+00:00,21662.26,21728.12,21507.605,21948.633,2026-02-09 00:00:00+00:00,105
2026-02-13 10:00:00+00:00,21568.53,21548.582,21328.068,21769.096,2026-02-09 00:00:00+00:00,106
2026-02-13 11:00:00+00:00,20965.77,21186.549,20966.033,21407.062,2026-02-09 00:00:00+00:00,107
2026-02-13 12:00:00+00:00,20280.95,20664.592,20444.078,20885.105,2026-02-09 00:00:00+00:00,108
2026-02-13 13:00:00+00:00,19609.45,20168.766,19948.252,20389.28,2026-02-09 00:00:00+00:00,109
2026-02-13 14:00:00+00:00,19525.51,19899.861,19679.348,20120.375,2026-02-09 00:00:00+00:00,110
2026-02-13 15:00:00+00:00,19676.47,19786.197,19565.684,20006.71,2026-02-09 00:00:00+00:00,111
2026-02-13 16:00:00+00:00,20461.07,20561.205,20340.691,20781.719,2026-02-09 00:00:00+00:00,112
2026-02-13 17:00:00+00:00,20719.48,20960.1,20739.586,21180.613,2026-02-09 00:00:00+00:00,113
2026-02-13 18:00:00+00:00,20014.0,20055.08,19834.566,20275.594,2026-02-09 00:00:00+00:00,114
2026-02-13 19:00:00+00:00,18956.23,18933.645,18713.13,19154.158,2026-02-09 00:00:00+00:00,115
2026-02-13 20:00:00+00:00,18056.58,17939.66,17719.146,18160.174,2026-02-09 00:00:00+00:00,116
2026-02-13 21:00:00+00:00,17275.79,17145.166,16924.652,17365.68,2026-02-09 00:00:00+00:00,117
2026-02-13 22:00:00+00:00,16283.75,16122.021,15901.508,16342.536,2026-02-09 00:00:00+00:00,118
2026-02-13 23:00:00+00:00,15213.01,15156.327,14935.813,15376.841,2026-02-09 00:00:00+00:00,119
2026-02-14 00:00:00+00:00,14521.11,14427.088,14206.574,14647.603,2026-02-09 00:00:00+00:00,120
2026-02-14 01:00:00+00:00,14181.73,13973.124,13752.609,14193.638,2026-02-09 00:00:00+00:00,121
2026-02-14 02:00:00+00:00,13963.39,13851.098,13630.584,14071.611,2026-02-09 00:00:00+00:00,122
2026-02-14 03:00:00+00:00,13962.73,13903.973,13683.459,14124.486,2026-02-09 00:00:00+00:00,123
2026-02-14 04:00:00+00:00,14405.47,14210.539,13990.025,14431.054,2026-02-09 00:00:00+00:00,124
2026-02-14 05:00:00+00:00,15159.55,15065.9,14845.387,15286.414,2026-02-09 00:00:00+00:00,125
2026-02-14 06:00:00+00:00,15942.72,15982.895,15762.381,16203.408,2026-02-09 00:00:00+00:00,126
2026-02-14 07:00:00+00:00,16831.9,17184.732,16964.219,17405.246,2026-02-09 00:00:00+00:00,127
2026-02-14 08:00:00+00:00,17294.47,17618.676,17398.162,17839.19,2026-02-09 00:00:00+00:00,128
2026-02-14 09:00:00+00:00,17810.45,18129.617,17909.104,18350.13,2026-02-09 00:00:00+00:00,129
2026-02-14 10:00:00+00:00,18234.7,18191.33,17970.814,18411.844,2026-02-09 00:00:00+00:00,130
2026-02-14 11:00:00+00:00,17969.52,18000.139,17779.625,18220.652,2026-02-09 00:00:00+00:00,131
2026-02-14 12:00:00+00:00,17661.57,17539.916,17319.402,17760.43,2026-02-09 00:00:00+00:00,132
2026-02-14 13:00:00+00:00,17223.73,17236.533,17016.02,17457.047,2026-02-09 00:00:00+00:00,133
2026-02-14 14:00:00+00:00,17093.22,17188.121,16967.607,17408.635,2026-02-09 00:00:00+00:00,134
2026-02-14 15:00:00+00:00,17497.76,17468.936,17248.422,17689.45,2026-02-09 00:00:00+00:00,135
2026-02-14 16:00:00+00:00,18282.29,18153.322,17932.809,18373.836,2026-02-09 00:00:00+00:00,136
2026-02-14 17:00:00+00:00,18579.98,18166.234,17945.72,18386.75,2026-02-09 00:00:00+00:00,137
2026-02-14 18:00:00+00:00,17886.17,17452.896,17232.38,17673.41,2026-02-09 00:00:00+00:00,138
2026-02-14 19:00:00+00:00,16902.28,16477.252,16256.737,16697.766,2026-02-09 00:00:00+00:00,139
2026-02-14 20:00:00+00:00,16241.4,15754.529,15534.015,15975.043,2026-02-09 00:00:00+00:00,140
2026-02-14 21:00:00+00:00,16020.58,15393.073,15172.559,15613.587,2026-02-09 00:00:00+00:00,141
2026-02-14 22:00:00+00:00,15107.04,14770.246,14549.732,14990.761,2026-02-09 00:00:00+00:00,142
2026-02-14 23:00:00+00:00,14003.74,13920.319,13699.806,14140.833,2026-02-09 00:00:00+00:00,143
2026-02-15 00:00:00+00:00,13553.5,13318.958,13098.444,13539.472,2026-02-09 00:00:00+00:00,144
2026-02-15 01:00:00+00:00,13039.24,12864.959,12644.444,13085.473,2026-02-09 00:00:00+00:00,145
2026-02-15 02:00:00+00:00,12785.34,12536.981,12316.468,12757.496,2026-02-09 00:00:00+00:00,146
2026-02-15 03:00:00+00:00,12670.56,12792.347,12571.833,13012.86,2026-02-09 00:00:00+00:00,147
2026-02-15 04:00:00+00:00,12928.84,12937.494,12716.98,13158.008,2026-02-09 00:00:00+00:00,148
2026-02-15 05:00:00+00:00,13066.31,13121.985,12901.472,13342.499,2026-02-09 00:00:00+00:00,149
2026-02-15 06:00:00+00:00,13849.46,13743.529,13523.016,13964.044,2026-02-09 00:00:00+00:00,150
2026-02-15 07:00:00+00:00,14816.16,14560.2295,14339.716,14780.743,2026-02-09 00:00:00+00:00,151
2026-02-15 08:00:00+00:00,15294.05,15147.651,14927.138,15368.165,2026-02-09 00:00:00+00:00,152
2026-02-15 09:00:00+00:00,15599.08,15704.839,15484.325,15925.353,2026-02-09 00:00:00+00:00,153
2026-02-15 10:00:00+00:00,15832.29,15975.909,15755.3955,16196.423,2026-02-09 00:00:00+00:00,154
2026-02-15 11:00:00+00:00,15619.34,15765.277,15544.764,15985.792,2026-02-09 00:00:00+00:00,155
2026-02-15 12:00:00+00:00,15117.56,14991.439,14770.925,15211.953,2026-02-09 00:00:00+00:00,156
2026-02-15 13:00:00+00:00,14329.02,14443.145,14222.631,14663.658,2026-02-09 00:00:00+00:00,157
2026-02-15 14:00:00+00:00,14354.96,14523.2295,14302.716,14743.744,2026-02-09 00:00:00+00:00,158
2026-02-15 15:00:00+00:00,15169.12,15050.16,14829.646,15270.675,2026-02-09 00:00:00+00:00,159
2026-02-15 16:00:00+00:00,16445.67,15991.402,15770.888,16211.916,2026-02-09 00:00:00+00:00,160
2026-02-15 17:00:00+00:00,17682.73,17085.34,16864.824,17305.854,2026-02-09 00:00:00+00:00,161
2026-02-15 18:00:00+00:00,17551.75,17149.365,16928.852,17369.879,2026-02-09 00:00:00+00:00,162
2026-02-15 19:00:00+00:00,17338.74,16878.736,16658.223,17099.25,2026-02-09 00:00:00+00:00,163
2026-02-15 20:00:00+00:00,16723.43,16331.8125,16111.299,16552.326,2026-02-09 00:00:00+00:00,164
2026-02-15 21:00:00+00:00,16128.31,15913.277,15692.764,16133.792,2026-02-09 00:00:00+00:00,165
2026-02-15 22:00:00+00:00,15509.73,15251.011,15030.497,15471.524,2026-02-09 00:00:00+00:00,166
2026-02-15 23:00:00+00:00,14942.87,14679.144,14458.63,14899.658,2026-02-09 00:00:00+00:00,167
2026-02-10 00:00:00+00:00,14950.66,14952.758,14732.244,15173.271,2026-02-10 00:00:00+00:00,0
2026-02-10 01:00:00+00:00,14708.78,14658.57,14438.057,14879.084,2026-02-10 00:00:00+00:00,1
2026-02-10 02:00:00+00:00,14676.07,14631.067,14410.554,14851.581,2026-02-10 00:00:00+00:00,2
2026-02-10 03:00:00+00:00,15089.33,15005.916,14785.402,15226.431,2026-02-10 00:00:00+00:00,3
2026-02-10 04:00:00+00:00,16170.04,16098.13,15877.616,16318.644,2026-02-10 00:00:00+00:00,4
2026-02-10 05:00:00+00:00,18558.76,18568.34,18347.826,18788.854,2026-02-10 00:00:00+00:00,5
2026-02-10 06:00:00+00:00,20115.26,20419.986,20199.473,20640.5,2026-02-10 00:00:00+00:00,6
2026-02-10 07:00:00+00:00,20692.26,20940.54,20720.025,21161.053,2026-02-10 00:00:00+00:00,7
2026-02-10 08:00:00+00:00,20522.98,21137.31,20916.797,21357.824,2026-02-10 00:00:00+00:00,8
2026-02-10 09:00:00+00:00,20685.97,21175.14,20954.627,21395.654,2026-02-10 00:00:00+00:00,9
2026-02-10 10:00:00+00:00,20668.02,21217.312,20996.799,21437.828,2026-02-10 00:00:00+00:00,10
2026-02-10 11:00:00+00:00,20021.01,20898.63,20678.117,21119.145,2026-02-10 00:00:00+00:00,11
2026-02-10 12:00:00+00:00,19370.34,20398.059,20177.545,20618.572,2026-02-10 00:00:00+00:00,12
2026-02-10 13:00:00+00:00,19201.22,20114.895,19894.38,20335.408,2026-02-10 00:00:00+00:00,13
2026-02-10 14:00:00+00:00,19448.41,20000.281,19779.768,20220.795,2026-02-10 00:00:00+00:00,14
2026-02-10 15:00:00+00:00,19574.48,20012.004,19791.49,20232.518,2026-02-10 00:00:00+00:00,15
2026-02-10 16:00:00+00:00,20316.39,20726.018,20505.504,20946.533,2026-02-10 00:00:00+00:00,16
2026-02-10 17:00:00+00:00,20783.33,21232.867,21012.354,21453.38,2026-02-10 00:00:00+00:00,17
2026-02-10 18:00:00+00:00,20292.2,20702.578,20482.064,20923.092,2026-02-10 00:00:00+00:00,18
2026-02-10 19:00:00+00:00,19168.44,19709.0,19488.486,19929.514,2026-02-10 00:00:00+00:00,19
2026-02-10 20:00:00+00:00,18110.29,18625.5,18404.986,18846.014,2026-02-10 00:00:00+00:00,20
2026-02-10 21:00:00+00:00,17357.43,17608.01,17387.494,17828.523,2026-02-10 00:00:00+00:00,21
2026-02-10 22:00:00+00:00,16244.01,16533.793,16313.279,16754.307,2026-02-10 00:00:00+00:00,22
2026-02-10 23:00:00+00:00,15243.92,15679.047,15458.532,15899.561,2026-02-10 00:00:00+00:00,23
2026-02-11 00:00:00+00:00,14620.68,15081.873,14861.359,15302.387,2026-02-10 00:00:00+00:00,24
2026-02-11 01:00:00+00:00,14231.37,14800.073,14579.559,15020.587,2026-02-10 00:00:00+00:00,25
2026-02-11 02:00:00+00:00,14395.11,14823.591,14603.077,15044.105,2026-02-10 00:00:00+00:00,26
2026-02-11 03:00:00+00:00,14758.21,15348.482,15127.969,15568.996,2026-02-10 00:00:00+00:00,27
2026-02-11 04:00:00+00:00,16072.78,16464.195,16243.682,16684.709,2026-02-10 00:00:00+00:00,28
2026-02-11 05:00:00+00:00,18551.42,18716.541,18496.027,18937.057,2026-02-10 00:00:00+00:00,29
2026-02-11 06:00:00+00:00,20268.73,20410.465,20189.951,20630.979,2026-02-10 00:00:00+00:00,30
2026-02-11 07:00:00+00:00,20840.98,21102.2,20881.686,21322.713,2026-02-10 00:00:00+00:00,31
2026-02-11 08:00:00+00:00,21110.76,21315.84,21095.326,21536.354,2026-02-10 00:00:00+00:00,32
2026-02-11 09:00:00+00:00,21408.39,21363.8,21143.287,21584.314,2026-02-10 00:00:00+00:00,33
2026-02-11 10:00:00+00:00,21492.11,21373.887,21153.373,21594.4,2026-02-10 00:00:00+00:00,34
2026-02-11 11:00:00+00:00,21419.78,21173.268,20952.754,21393.781,2026-02-10 00:00:00+00:00,35
2026-02-11 12:00:00+00:00,21249.38,20975.074,20754.56,21195.588,2026-02-10 00:00:00+00:00,36
2026-02-11 13:00:00+00:00,20858.98,20578.945,20358.432,20799.459,2026-02-10 00:00:00+00:00,37
2026-02-11 14:00:00+00:00,20736.02,20332.38,20111.867,20552.895,2026-02-10 00:00:00+00:00,38
2026-02-11 15:00:00+00:00,20656.29,20411.346,20190.83,20631.86,2026-02-10 00:00:00+00:00,39
2026-02-11 16:00:00+00:00,21338.02,21268.371,21047.857,21488.885,2026-02-10 00:00:00+00:00,40
2026-02-11 17:00:00+00:00,21681.14,21300.184,21079.67,21520.7,2026-02-10 00:00:00+00:00,41
2026-02-11 18:00:00+00:00,20946.28,20702.69,20482.176,20923.203,2026-02-10 00:00:00+00:00,42
2026-02-11 19:00:00+00:00,19849.78,19598.666,19378.152,19819.18,2026-02-10 00:00:00+00:00,43
2026-02-11 20:00:00+00:00,18272.76,18317.29,18096.775,18537.803,2026-02-10 00:00:00+00:00,44
2026-02-11 21:00:00+00:00,17261.86,17305.787,17085.273,17526.3,2026-02-10 00:00:00+00:00,45
2026-02-11 22:00:00+00:00,15831.25,16102.063,15881.55,16322.577,2026-02-10 00:00:00+00:00,46
2026-02-11 23:00:00+00:00,14934.92,15229.014,15008.5,15449.527,2026-02-10 00:00:00+00:00,47
2026-02-12 00:00:00+00:00,14475.54,14618.012,14397.498,14838.525,2026-02-10 00:00:00+00:00,48
2026-02-12 01:00:00+00:00,14132.3,14330.324,14109.811,14550.839,2026-02-10 00:00:00+00:00,49
2026-02-12 02:00:00+00:00,14239.96,14320.382,14099.868,14540.8955,2026-02-10 00:00:00+00:00,50
2026-02-12 03:00:00+00:00,14762.9,14877.2705,14656.756,15097.784,2026-02-10 00:00:00+00:00,51
2026-02-12 04:00:00+00:00,15877.86,16054.719,15834.205,16275.232,2026-02-10 00:00:00+00:00,52
2026-02-12 05:00:00+00:00,18213.33,18409.658,18189.145,18630.174,2026-02-10 00:00:00+00:00,53
2026-02-12 06:00:00+00:00,20158.94,20305.6,20085.086,20526.113,2026-02-10 00:00:00+00:00,54
2026-02-12 07:00:00+00:00,20682.58,20866.559,20646.045,21087.074,2026-02-10 00:00:00+00:00,55
2026-02-12 08:00:00+00:00,20680.52,20984.553,20764.04,21205.066,2026-02-10 00:00:00+00:00,56
2026-02-12 09:00:00+00:00,20801.15,21145.82,20925.307,21366.334,2026-02-10 00:00:00+00:00,57
2026-02-12 10:00:00+00:00,21068.09,21456.81,21236.297,21677.324,2026-02-10 00:00:00+00:00,58
2026-02-12 11:00:00+00:00,21173.78,21701.639,21481.125,21922.152,2026-02-10 00:00:00+00:00,59
2026-02-12 12:00:00+00:00,20962.5,21465.629,21245.115,21686.143,2026-02-10 00:00:00+00:00,60
2026-02-12 13:00:00+00:00,20653.4,21410.229,21189.715,21630.742,2026-02-10 00:00:00+00:00,61
2026-02-12 14:00:00+00:00,20309.37,21212.807,20992.293,21433.32,2026-02-10 00:00:00+00:00,62
2026-02-12 15:00:00+00:00,20580.11,21266.094,21045.58,21486.607,2026-02-10 00:00:00+00:00,63
2026-02-12 16:00:00+00:00,21136.24,21646.135,21425.62,21866.648,2026-02-10 00:00:00+00:00,64
2026-02-12 17:00:00+00:00,21317.77,21835.516,21615.0,22056.03,2026-02-10 00:00:00+00:00,65
2026-02-12 18:00:00+00:00,20846.19,21138.479,20917.963,21358.992,2026-02-10 00:00:00+00:00,66
2026-02-12 19:00:00+00:00,19890.08,19988.533,19768.02,20209.047,2026-02-10 00:00:00+00:00,67
2026-02-12 20:00:00+00:00,18808.81,18790.39,18569.877,19010.904,2026-02-10 00:00:00+00:00,68
2026-02-12 21:00:00+00:00,17725.52,17676.45,17455.936,17896.963,2026-02-10 00:00:00+00:00,69
2026-02-12 22:00:00+00:00,16487.02,16378.804,16158.29,16599.316,2026-02-10 00:00:00+00:00,70
2026-02-12 23:00:00+00:00,15114.18,15128.837,14908.323,15349.351,2026-02-10 00:00:00+00:00,71
2026-02-13 00:00:00+00:00,14500.93,14630.651,14410.138,14851.166,2026-02-10 00:00:00+00:00,72
2026-02-13 01:00:00+00:00,14212.54,14358.41,14137.8955,14578.924,2026-02-10 00:00:00+00:00,73
2026-02-13 02:00:00+00:00,14226.84,14350.991,14130.477,14571.505,2026-02-10 00:00:00+00:00,74
2026-02-13 03:00:00+00:00,14544.67,14815.873,14595.358,15036.387,2026-02-10 00:00:00+00:00,75
2026-02-13 04:00:00+00:00,15901.25,16162.6875,15942.174,16383.201,2026-02-10 00:00:00+00:00,76
2026-02-13 05:00:00+00:00,18852.56,18661.568,18441.055,18882.082,2026-02-10 00:00:00+00:00,77
2026-02-13 06:00:00+00:00,20451.92,20539.56,20319.047,20760.076,2026-02-10 00:00:00+00:00,78
2026-02-13 07:00:00+00:00,21044.63,21234.781,21014.268,21455.295,2026-02-10 00:00:00+00:00,79
2026-02-13 08:00:00+00:00,21250.37,21502.484,21281.97,21722.998,2026-02-10 00:00:00+00:00,80
2026-02-13 09:00:00+00:00,21662.26,21728.12,21507.605,21948.633,2026-02-10 00:00:00+00:00,81
2026-02-13 10:00:00+00:00,21568.53,21548.582,21328.068,21769.096,2026-02-10 00:00:00+00:00,82
2026-02-13 11:00:00+00:00,20965.77,21186.549,20966.033,21407.062,2026-02-10 00:00:00+00:00,83
2026-02-13 12:00:00+00:00,20280.95,20664.592,20444.078,20885.105,2026-02-10 00:00:00+00:00,84
2026-02-13 13:00:00+00:00,19609.45,20168.766,19948.252,20389.28,2026-02-10 00:00:00+00:00,85
