date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper,cutoff,hours_ahead
2026-02-09 21:00:00+00:00,21919.17,21654.209,21266.074,22042.346,2026-02-07 00:00:00+00:00,69
2026-02-09 22:00:00+00:00,20565.08,20279.855,19891.719,20667.992,2026-02-07 00:00:00+00:00,70
2026-02-09 23:00:00+00:00,19433.66,19054.416,18666.281,19442.553,2026-02-07 00:00:00+00:00,71
2026-02-10 00:00:00+00:00,18916.31,18579.229,18191.094,18967.365,2026-02-07 00:00:00+00:00,72
2026-02-10 01:00:00+00:00,18676.78,18356.742,17968.607,18744.879,2026-02-07 00:00:00+00:00,73
2026-02-10 02:00:00+00:00,18882.41,18305.252,17917.117,18693.389,2026-02-07 00:00:00+00:00,74
2026-02-10 03:00:00+00:00,19049.99,18508.832,18120.695,18896.967,2026-02-07 00:00:00+00:00,75
2026-02-10 04:00:00+00:00,20116.57,19521.084,19132.95,19909.22,2026-02-07 00:00:00+00:00,76
2026-02-10 05:00:00+00:00,22868.98,22084.914,21696.777,22473.049,2026-02-07 00:00:00+00:00,77
2026-02-10 06:00:00+00:00,24764.51,24283.229,23895.092,24671.363,2026-02-07 00:00:00+00:00,78
2026-02-10 07:00:00+00:00,25411.19,25238.33,24850.195,25626.467,2026-02-07 00:00:00+00:00,79
2026-02-10 08:00:00+00:00,25656.67,25601.105,25212.969,25989.24,2026-02-07 00:00:00+00:00,80
2026-02-10 09:00:00+00:00,25905.17,25722.98,25334.846,26111.117,2026-02-07 00:00:00+00:00,81
2026-02-10 10:00:00+00:00,26340.13,26002.71,25614.576,26390.848,2026-02-07 00:00:00+00:00,82
2026-02-10 11:00:00+00:00,26614.45,26046.836,25658.701,26434.973,2026-02-07 00:00:00+00:00,83
2026-02-10 12:00:00+00:00,26120.43,25794.242,25406.105,26182.377,2026-02-07 00:00:00+00:00,84
2026-02-10 13:00:00+00:00,25950.06,25515.64,25127.504,25903.777,2026-02-07 00:00:00+00:00,85
2026-02-10 14:00:00+00:00,25741.68,25165.049,24776.914,25553.186,2026-02-07 00:00:00+00:00,86
2026-02-10 15:00:00+00:00,25257.19,24954.957,24566.822,25343.094,2026-02-07 00:00:00+00:00,87
2026-02-10 16:00:00+00:00,25410.84,25225.701,24837.566,25613.838,2026-02-07 00:00:00+00:00,88
2026-02-10 17:00:00+00:00,25657.48,25618.055,25229.918,26006.191,2026-02-07 00:00:00+00:00,89
2026-02-10 18:00:00+00:00,25249.21,25114.027,24725.89,25502.162,2026-02-07 00:00:00+00:00,90
2026-02-10 19:00:00+00:00,24109.56,23968.475,23580.338,24356.61,2026-02-07 00:00:00+00:00,91
2026-02-10 20:00:00+00:00,23066.57,22908.385,22520.248,23296.52,2026-02-07 00:00:00+00:00,92
2026-02-10 21:00:00+00:00,21639.52,21690.648,21302.514,22078.785,2026-02-07 00:00:00+00:00,93
2026-02-10 22:00:00+00:00,20317.84,20427.67,20039.535,20815.807,2026-02-07 00:00:00+00:00,94
2026-02-10 23:00:00+00:00,19394.69,19105.115,18716.979,19493.25,2026-02-07 00:00:00+00:00,95
2026-02-11 00:00:00+00:00,18744.58,18493.291,18105.156,18881.428,2026-02-07 00:00:00+00:00,96
2026-02-11 01:00:00+00:00,18698.97,18195.436,17807.3,18583.572,2026-02-07 00:00:00+00:00,97
2026-02-11 02:00:00+00:00,18871.18,18241.344,17853.209,18629.48,2026-02-07 00:00:00+00:00,98
2026-02-11 03:00:00+00:00,18722.17,18538.83,18150.695,18926.967,2026-02-07 00:00:00+00:00,99
2026-02-11 04:00:00+00:00,20177.17,19827.996,19439.861,20216.133,2026-02-07 00:00:00+00:00,100
2026-02-11 05:00:00+00:00,23247.62,22589.883,22201.746,22978.018,2026-02-07 00:00:00+00:00,101
2026-02-11 06:00:00+00:00,25271.18,24584.842,24196.705,24972.977,2026-02-07 00:00:00+00:00,102
2026-02-11 07:00:00+00:00,26024.77,25489.775,25101.639,25877.91,2026-02-07 00:00:00+00:00,103
2026-02-11 08:00:00+00:00,26391.11,25740.479,25352.342,26128.613,2026-02-07 00:00:00+00:00,104
2026-02-11 09:00:00+00:00,26667.2,26249.504,25861.367,26637.639,2026-02-07 00:00:00+00:00,105
2026-02-11 10:00:00+00:00,26888.64,26320.54,25932.402,26708.674,2026-02-07 00:00:00+00:00,106
2026-02-11 11:00:00+00:00,26359.84,25758.295,25370.158,26146.43,2026-02-07 00:00:00+00:00,107
2026-02-11 12:00:00+00:00,25183.09,25273.906,24885.77,25662.043,2026-02-07 00:00:00+00:00,108
2026-02-11 13:00:00+00:00,24896.67,25014.229,24626.092,25402.363,2026-02-07 00:00:00+00:00,109
2026-02-11 14:00:00+00:00,24849.6,25027.59,24639.455,25415.727,2026-02-07 00:00:00+00:00,110
2026-02-11 15:00:00+00:00,24844.91,25117.39,24729.254,25505.525,2026-02-07 00:00:00+00:00,111
2026-02-11 16:00:00+00:00,25331.61,25536.438,25148.303,25924.574,2026-02-07 00:00:00+00:00,112
2026-02-11 17:00:00+00:00,25951.28,25989.748,25601.613,26377.885,2026-02-07 00:00:00+00:00,113
2026-02-11 18:00:00+00:00,25610.86,25573.97,25185.834,25962.105,2026-02-07 00:00:00+00:00,114
2026-02-11 19:00:00+00:00,24437.43,24515.9,24127.764,24904.035,2026-02-07 00:00:00+00:00,115
2026-02-11 20:00:00+00:00,23371.59,23507.146,23119.01,23895.283,2026-02-07 00:00:00+00:00,116
2026-02-11 21:00:00+00:00,22009.19,22417.615,22029.479,22805.75,2026-02-07 00:00:00+00:00,117
2026-02-11 22:00:00+00:00,20475.91,21161.525,20773.389,21549.66,2026-02-07 00:00:00+00:00,118
2026-02-11 23:00:00+00:00,18874.41,19748.893,19360.758,20137.03,2026-02-07 00:00:00+00:00,119
2026-02-12 00:00:00+00:00,18076.99,18716.115,18327.979,19104.25,2026-02-07 00:00:00+00:00,120
2026-02-12 01:00:00+00:00,17940.13,18484.598,18096.46,18872.732,2026-02-07 00:00:00+00:00,121
2026-02-12 02:00:00+00:00,18281.95,18622.709,18234.574,19010.846,2026-02-07 00:00:00+00:00,122
2026-02-12 03:00:00+00:00,18651.79,19074.188,18686.053,19462.324,2026-02-07 00:00:00+00:00,123
2026-02-12 04:00:00+00:00,19957.31,20753.906,20365.77,21142.041,2026-02-07 00:00:00+00:00,124
2026-02-12 05:00:00+00:00,22877.44,23549.309,23161.172,23937.443,2026-02-07 00:00:00+00:00,125
2026-02-12 06:00:00+00:00,24716.47,25387.232,24999.096,25775.37,2026-02-07 00:00:00+00:00,126
2026-02-12 07:00:00+00:00,25662.07,26172.865,25784.729,26561.002,2026-02-07 00:00:00+00:00,127
2026-02-12 08:00:00+00:00,26156.89,26217.602,25829.467,26605.738,2026-02-07 00:00:00+00:00,128
2026-02-12 09:00:00+00:00,25784.38,25931.035,25542.898,26319.17,2026-02-07 00:00:00+00:00,129
2026-02-12 10:00:00+00:00,25556.63,25553.012,25164.875,25941.146,2026-02-07 00:00:00+00:00,130
2026-02-12 11:00:00+00:00,25215.74,25473.777,25085.643,25861.914,2026-02-07 00:00:00+00:00,131
2026-02-12 12:00:00+00:00,25177.91,24978.854,24590.717,25366.988,2026-02-07 00:00:00+00:00,132
2026-02-12 13:00:00+00:00,24582.83,24688.424,24300.287,25076.559,2026-02-07 00:00:00+00:00,133
2026-02-12 14:00:00+00:00,24775.17,24923.838,24535.703,25311.975,2026-02-07 00:00:00+00:00,134
2026-02-12 15:00:00+00:00,24586.78,24794.797,24406.662,25182.934,2026-02-07 00:00:00+00:00,135
2026-02-12 16:00:00+00:00,25142.35,25283.16,24895.023,25671.295,2026-02-07 00:00:00+00:00,136
2026-02-12 17:00:00+00:00,25689.98,26036.115,25647.979,26424.25,2026-02-07 00:00:00+00:00,137
2026-02-12 18:00:00+00:00,25215.91,25593.191,25205.055,25981.326,2026-02-07 00:00:00+00:00,138
2026-02-12 19:00:00+00:00,24025.66,24417.95,24029.814,24806.086,2026-02-07 00:00:00+00:00,139
2026-02-12 20:00:00+00:00,22494.15,23068.248,22680.111,23456.383,2026-02-07 00:00:00+00:00,140
2026-02-12 21:00:00+00:00,21243.35,21702.004,21313.87,22090.14,2026-02-07 00:00:00+00:00,141
2026-02-12 22:00:00+00:00,20256.75,20349.564,19961.428,20737.701,2026-02-07 00:00:00+00:00,142
2026-02-12 23:00:00+00:00,18978.37,19077.342,18689.205,19465.477,2026-02-07 00:00:00+00:00,143
2026-02-13 00:00:00+00:00,18057.19,18183.035,17794.9,18571.172,2026-02-07 00:00:00+00:00,144
2026-02-13 01:00:00+00:00,17569.21,18040.535,17652.398,18428.67,2026-02-07 00:00:00+00:00,145
2026-02-13 02:00:00+00:00,17739.55,18018.129,17629.994,18406.266,2026-02-07 00:00:00+00:00,146
2026-02-13 03:00:00+00:00,18066.24,18199.332,17811.197,18587.469,2026-02-07 00:00:00+00:00,147
2026-02-13 04:00:00+00:00,19475.84,19268.463,18880.326,19656.598,2026-02-07 00:00:00+00:00,148
2026-02-13 05:00:00+00:00,22384.75,22092.523,21704.387,22480.658,2026-02-07 00:00:00+00:00,149
2026-02-13 06:00:00+00:00,24190.36,24159.834,23771.697,24547.97,2026-02-07 00:00:00+00:00,150
2026-02-13 07:00:00+00:00,25238.22,25092.998,24704.863,25481.135,2026-02-07 00:00:00+00:00,151
2026-02-13 08:00:00+00:00,25429.15,25311.098,24922.963,25699.234,2026-02-07 00:00:00+00:00,152
2026-02-13 09:00:00+00:00,25805.23,25444.9,25056.764,25833.035,2026-02-07 00:00:00+00:00,153
2026-02-13 10:00:00+00:00,25436.33,25316.64,24928.506,25704.777,2026-02-07 00:00:00+00:00,154
2026-02-13 11:00:00+00:00,25132.82,25120.738,24732.602,25508.873,2026-02-07 00:00:00+00:00,155
2026-02-13 12:00:00+00:00,24461.08,24533.525,24145.389,24921.66,2026-02-07 00:00:00+00:00,156
2026-02-13 13:00:00+00:00,24254.06,24190.27,23802.133,24578.404,2026-02-07 00:00:00+00:00,157
2026-02-13 14:00:00+00:00,23954.3,24091.158,23703.023,24479.295,2026-02-07 00:00:00+00:00,158
2026-02-13 15:00:00+00:00,24082.86,24058.48,23670.344,24446.615,2026-02-07 00:00:00+00:00,159
2026-02-13 16:00:00+00:00,24513.67,24445.055,24056.918,24833.19,2026-02-07 00:00:00+00:00,160
2026-02-13 17:00:00+00:00,24909.17,24902.004,24513.867,25290.14,2026-02-07 00:00:00+00:00,161
2026-02-13 18:00:00+00:00,24877.98,24545.49,24157.354,24933.627,2026-02-07 00:00:00+00:00,162
2026-02-13 19:00:00+00:00,23806.34,23494.746,23106.61,23882.88,2026-02-07 00:00:00+00:00,163
2026-02-13 20:00:00+00:00,22972.49,22691.842,22303.707,23079.979,2026-02-07 00:00:00+00:00,164
2026-02-13 21:00:00+00:00,21623.44,21453.348,21065.213,21841.484,2026-02-07 00:00:00+00:00,165
2026-02-13 22:00:00+00:00,20340.54,20111.35,19723.213,20499.484,2026-02-07 00:00:00+00:00,166
2026-02-13 23:00:00+00:00,19060.95,19005.328,18617.193,19393.465,2026-02-07 00:00:00+00:00,167
2026-02-08 00:00:00+00:00,17021.97,16907.592,16519.457,17295.729,2026-02-08 00:00:00+00:00,0
2026-02-08 01:00:00+00:00,16854.09,16668.729,16280.593,17056.865,2026-02-08 00:00:00+00:00,1
2026-02-08 02:00:00+00:00,16763.66,16553.264,16165.129,16941.4,2026-02-08 00:00:00+00:00,2
2026-02-08 03:00:00+00:00,16975.58,16825.7,16437.562,17213.836,2026-02-08 00:00:00+00:00,3
2026-02-08 04:00:00+00:00,16875.84,16875.703,16487.566,17263.838,2026-02-08 00:00:00+00:00,4
2026-02-08 05:00:00+00:00,17007.06,16947.174,16559.037,17335.309,2026-02-08 00:00:00+00:00,5
2026-02-08 06:00:00+00:00,17705.45,17423.844,17035.709,17811.98,2026-02-08 00:00:00+00:00,6
2026-02-08 07:00:00+00:00,18718.04,18478.992,18090.857,18867.129,2026-02-08 00:00:00+00:00,7
2026-02-08 08:00:00+00:00,19847.38,19641.26,19253.123,20029.395,2026-02-08 00:00:00+00:00,8
2026-02-08 09:00:00+00:00,20411.92,20220.887,19832.752,20609.023,2026-02-08 00:00:00+00:00,9
2026-02-08 10:00:00+00:00,20938.93,20886.502,20498.367,21274.639,2026-02-08 00:00:00+00:00,10
2026-02-08 11:00:00+00:00,21019.49,20831.639,20443.502,21219.773,2026-02-08 00:00:00+00:00,11
2026-02-08 12:00:00+00:00,20855.42,20534.83,20146.693,20922.967,2026-02-08 00:00:00+00:00,12
2026-02-08 13:00:00+00:00,20469.8,20422.021,20033.885,20810.156,2026-02-08 00:00:00+00:00,13
2026-02-08 14:00:00+00:00,20199.65,20174.477,19786.34,20562.611,2026-02-08 00:00:00+00:00,14
2026-02-08 15:00:00+00:00,20471.66,20468.234,20080.098,20856.37,2026-02-08 00:00:00+00:00,15
2026-02-08 16:00:00+00:00,21565.05,21536.133,21147.996,21924.268,2026-02-08 00:00:00+00:00,16
2026-02-08 17:00:00+00:00,22714.55,22723.242,22335.107,23111.379,2026-02-08 00:00:00+00:00,17
2026-02-08 18:00:00+00:00,22596.8,22538.701,22150.566,22926.838,2026-02-08 00:00:00+00:00,18
2026-02-08 19:00:00+00:00,21990.77,21769.297,21381.16,22157.434,2026-02-08 00:00:00+00:00,19
2026-02-08 20:00:00+00:00,21363.02,21104.508,20716.373,21492.645,2026-02-08 00:00:00+00:00,20
2026-02-08 21:00:00+00:00,20518.88,20400.15,20012.016,20788.287,2026-02-08 00:00:00+00:00,21
2026-02-08 22:00:00+00:00,19335.15,19259.0,18870.863,19647.135,2026-02-08 00:00:00+00:00,22
2026-02-08 23:00:00+00:00,18331.57,18395.818,18007.682,18783.955,2026-02-08 00:00:00+00:00,23
2026-02-09 00:00:00+00:00,17884.36,17845.953,17457.816,18234.088,2026-02-08 00:00:00+00:00,24
2026-02-09 01:00:00+00:00,17772.72,17723.25,17335.115,18111.387,2026-02-08 00:00:00+00:00,25
2026-02-09 02:00:00+00:00,17788.36,17966.512,17578.377,18354.648,2026-02-08 00:00:00+00:00,26
2026-02-09 03:00:00+00:00,18122.37,18250.863,17862.727,18639.0,2026-02-08 00:00:00+00:00,27
2026-02-09 04:00:00+00:00,19630.39,19430.143,19042.006,19818.277,2026-02-08 00:00:00+00:00,28
2026-02-09 05:00:00+00:00,22536.75,22232.322,21844.186,22620.457,2026-02-08 00:00:00+00:00,29
2026-02-09 06:00:00+00:00,24376.89,24150.611,23762.477,24538.748,2026-02-08 00:00:00+00:00,30
2026-02-09 07:00:00+00:00,25274.52,24840.883,24452.748,25229.02,2026-02-08 00:00:00+00:00,31
2026-02-09 08:00:00+00:00,25303.38,25010.895,24622.758,25399.03,2026-02-08 00:00:00+00:00,32
2026-02-09 09:00:00+00:00,25072.04,25240.178,24852.041,25628.312,2026-02-08 00:00:00+00:00,33
2026-02-09 10:00:00+00:00,24754.19,25130.096,24741.959,25518.23,2026-02-08 00:00:00+00:00,34
2026-02-09 11:00:00+00:00,24866.91,24990.494,24602.357,25378.63,2026-02-08 00:00:00+00:00,35
2026-02-09 12:00:00+00:00,24527.25,24712.473,24324.338,25100.61,2026-02-08 00:00:00+00:00,36
2026-02-09 13:00:00+00:00,24249.68,24510.08,24121.945,24898.217,2026-02-08 00:00:00+00:00,37
2026-02-09 14:00:00+00:00,24343.24,24451.912,24063.775,24840.047,2026-02-08 00:00:00+00:00,38
2026-02-09 15:00:00+00:00,24053.83,24325.312,23937.176,24713.45,2026-02-08 00:00:00+00:00,39
2026-02-09 16:00:00+00:00,24640.24,24943.51,24555.373,25331.646,2026-02-08 00:00:00+00:00,40
2026-02-09 17:00:00+00:00,25530.36,25540.553,25152.416,25928.688,2026-02-08 00:00:00+00:00,41
2026-02-09 18:00:00+00:00,25494.29,25245.594,24857.459,25633.73,2026-02-08 00:00:00+00:00,42
2026-02-09 19:00:00+00:00,24120.13,24044.434,23656.299,24432.57,2026-02-08 00:00:00+00:00,43
2026-02-09 20:00:00+00:00,23164.51,22937.559,22549.422,23325.693,2026-02-08 00:00:00+00:00,44
2026-02-09 21:00:00+00:00,21919.17,21649.04,21260.902,22037.176,2026-02-08 00:00:00+00:00,45
2026-02-09 22:00:00+00:00,20565.08,20279.855,19891.719,20667.992,2026-02-08 00:00:00+00:00,46
2026-02-09 23:00:00+00:00,19433.66,19054.416,18666.281,19442.553,2026-02-08 00:00:00+00:00,47
2026-02-10 00:00:00+00:00,18916.31,18579.229,18191.094,18967.365,2026-02-08 00:00:00+00:00,48
2026-02-10 01:00:00+00:00,18676.78,18356.742,17968.607,18744.879,2026-02-08 00:00:00+00:00,49
2026-02-10 02:00:00+00:00,18882.41,18305.252,17917.117,18693.389,2026-02-08 00:00:00+00:00,50
2026-02-10 03:00:00+00:00,19049.99,18508.832,18120.695,18896.967,2026-02-08 00:00:00+00:00,51
2026-02-10 04:00:00+00:00,20116.57,19521.084,19132.95,19909.22,2026-02-08 00:00:00+00:00,52
2026-02-10 05:00:00+00:00,22868.98,22084.914,21696.777,22473.049,2026-02-08 00:00:00+00:00,53
2026-02-10 06:00:00+00:00,24764.51,24283.229,23895.092,24671.363,2026-02-08 00:00:00+00:00,54
2026-02-10 07:00:00+00:00,25411.19,25238.33,24850.195,25626.467,2026-02-08 00:00:00+00:00,55
2026-02-10 08:00:00+00:00,25656.67,25601.105,25212.969,25989.24,2026-02-08 00:00:00+00:00,56
2026-02-10 09:00:00+00:00,25905.17,25722.98,25334.846,26111.117,2026-02-08 00:00:00+00:00,57
2026-02-10 10:00:00+00:00,26340.13,26002.71,25614.576,26390.848,2026-02-08 00:00:00+00:00,58
2026-02-10 11:00:00+00:00,26614.45,26046.836,25658.701,26434.973,2026-02-08 00:00:00+00:00,59
2026-02-10 12:00:00+00:00,26120.43,25794.242,25406.105,26182.377,2026-02-08 00:00:00+00:00,60
2026-02-10 13:00:00+00:00,25950.06,25515.64,25127.504,25903.777,2026-02-08 00:00:00+00:00,61
2026-02-10 14:00:00+00:00,25741.68,25165.049,24776.914,25553.186,2026-02-08 00:00:00+00:00,62
2026-02-10 15:00:00+00:00,25257.19,24954.957,24566.822,25343.094,2026-02-08 00:00:00+00:00,63
2026-02-10 16:00:00+00:00,25410.84,25225.701,24837.566,25613.838,2026-02-08 00:00:00+00:00,64
2026-02-10 17:00:00+00:00,25657.48,25618.055,25229.918,26006.191,2026-02-08 00:00:00+00:00,65
2026-02-10 18:00:00+00:00,25249.21,25114.027,24725.89,25502.162,2026-02-08 00:00:00+00:00,66
2026-02-10 19:00:00+00:00,24109.56,23968.475,23580.338,24356.61,2026-02-08 00:00:00+00:00,67
2026-02-10 20:00:00+00:00,23066.57,22908.385,22520.248,23296.52,2026-02-08 00:00:00+00:00,68
2026-02-10 21:00:00+00:00,21639.52,21690.648,21302.514,22078.785,2026-02-08 00:00:00+00:00,69
2026-02-10 22:00:00+00:00,20317.84,20427.67,20039.535,20815.807,2026-02-08 00:00:00+00:00,70
2026-02-10 23:00:00+00:00,19394.69,19105.115,18716.979,19493.25,2026-02-08 00:00:00+00:00,71
2026-02-11 00:00:00+00:00,18744.58,18493.291,18105.156,18881.428,2026-02-08 00:00:00+00:00,72
2026-02-11 01:00:00+00:00,18698.97,18195.436,17807.3,18583.572,2026-02-08 00:00:00+00:00,73
2026-02-11 02:00:00+00:00,18871.18,18241.344,17853.209,18629.48,2026-02-08 00:00:00+00:00,74
2026-02-11 03:00:00+00:00,18722.17,18538.83,18150.695,18926.967,2026-02-08 00:00:00+00:00,75
2026-02-11 04:00:00+00:00,20177.17,19827.996,19439.861,20216.133,2026-02-08 00:00:00+00:00,76
2026-02-11 05:00:00+00:00,23247.62,22589.883,22201.746,22978.018,2026-02-08 00:00:00+00:00,77
2026-02-11 06:00:00+00:00,25271.18,24584.842,24196.705,24972.977,2026-02-08 00:00:00+00:00,78
2026-02-11 07:00:00+00:00,26024.77,25489.775,25101.639,25877.91,2026-02-08 00:00:00+00:00,79
2026-02-11 08:00:00+00:00,26391.11,25740.479,25352.342,26128.613,2026-02-08 00:00:00+00:00,80
2026-02-11 09:00:00+00:00,26667.2,26249.504,25861.367,26637.639,2026-02-08 00:00:00+00:00,81
2026-02-11 10:00:00+00:00,26888.64,26320.54,25932.402,26708.674,2026-02-08 00:00:00+00:00,82
2026-02-11 11:00:00+00:00,26359.84,25758.295,25370.158,26146.43,2026-02-08 00:00:00+00:00,83
2026-02-11 12:00:00+00:00,25183.09,25273.906,24885.77,25662.043,2026-02-08 00:00:00+00:00,84
2026-02-11 13:00:00+00:00,24896.67,25014.229,24626.092,25402.363,2026-02-08 00:00:00+00:00,85
2026-02-11 14:00:00+00:00,24849.6,25027.59,24639.455,25415.727,2026-02-08 00:00:00+00:00,86
2026-02-11 15:00:00+00:00,24844.91,25117.39,24729.254,25505.525,2026-02-08 00:00:00+00:00,87
2026-02-11 16:00:00+00:00,25331.61,25536.438,25148.303,25924.574,2026-02-08 00:00:00+00:00,88
2026-02-11 17:00:00+00:00,25951.28,25989.748,25601.613,26377.885,2026-02-08 00:00:00+00:00,89
2026-02-11 18:00:00+00:00,25610.86,25573.97,25185.834,25962.105,2026-02-08 00:00:00+00:00,90
2026-02-11 19:00:00+00:00,24437.43,24515.9,24127.764,24904.035,2026-02-08 00:00:00+00:00,91
2026-02-11 20:00:00+00:00,23371.59,23507.146,23119.01,23895.283,2026-02-08 00:00:00+00:00,92
2026-02-11 21:00:00+00:00,22009.19,22417.615,22029.479,22805.75,2026-02-08 00:00:00+00:00,93
2026-02-11 22:00:00+00:00,20475.91,21161.525,20773.389,21549.66,2026-02-08 00:00:00+00:00,94
2026-02-11 23:00:00+00:00,18874.41,19748.893,19360.758,20137.03,2026-02-08 00:00:00+00:00,95
2026-02-12 00:00:00+00:00,18076.99,18716.115,18327.979,19104.25,2026-02-08 00:00:00+00:00,96
2026-02-12 01:00:00+00:00,17940.13,18484.598,18096.46,18872.732,2026-02-08 00:00:00+00:00,97
2026-02-12 02:00:00+00:00,18281.95,18622.709,18234.574,19010.846,2026-02-08 00:00:00+00:00,98
2026-02-12 03:00:00+00:00,18651.79,19074.188,18686.053,19462.324,2026-02-08 00:00:00+00:00,99
2026-02-12 04:00:00+00:00,19957.31,20753.906,20365.77,21142.041,2026-02-08 00:00:00+00:00,100
2026-02-12 05:00:00+00:00,22877.44,23549.309,23161.172,23937.443,2026-02-08 00:00:00+00:00,101
2026-02-12 06:00:00+00:00,24716.47,25387.232,24999.096,25775.37,2026-02-08 00:00:00+00:00,102
2026-02-12 07:00:00+00:00,25662.07,26172.865,25784.729,26561.002,2026-02-08 00:00:00+00:00,103
2026-02-12 08:00:00+00:00,26156.89,26217.602,25829.467,26605.738,2026-02-08 00:00:00+00:00,104
2026-02-12 09:00:00+00:00,25784.38,25931.035,25542.898,26319.17,2026-02-08 00:00:00+00:00,105
2026-02-12 10:00:00+00:00,25556.63,25553.012,25164.875,25941.146,2026-02-08 00:00:00+00:00,106
2026-02-12 11:00:00+00:00,25215.74,25473.777,25085.643,25861.914,2026-02-08 00:00:00+00:00,107
2026-02-12 12:00:00+00:00,25177.91,24978.854,24590.717,25366.988,2026-02-08 00:00:00+00:00,108
2026-02-12 13:00:00+00:00,24582.83,24688.424,24300.287,25076.559,2026-02-08 00:00:00+00:00,109
2026-02-12 14:00:00+00:00,24775.17,24923.838,24535.703,25311.975,2026-02-08 00:00:00+00:00,110
2026-02-12 15:00:00+00:00,24586.78,24794.797,24406.662,25182.934,2026-02-08 00:00:00+00:00,111
2026-02-12 16:00:00+00:00,25142.35,25283.16,24895.023,25671.295,2026-02-08 00:00:00+00:00,112
2026-02-12 17:00:00+00:00,25689.98,26036.115,25647.979,26424.25,2026-02-08 00:00:00+00:00,113
2026-02-12 18:00:00+00:00,25215.91,25593.191,25205.055,25981.326,2026-02-08 00:00:00+00:00,114
2026-02-12 19:00:00+00:00,24025.66,24417.95,24029.814,24806.086,2026-02-08 00:00:00+00:00,115
2026-02-12 20:00:00+00:00,22494.15,23068.248,22680.111,23456.383,2026-02-08 00:00:00+00:00,116
2026-02-12 21:00:00+00:00,21243.35,21702.004,21313.87,22090.14,2026-02-08 00:00:00+00:00,117
2026-02-12 22:00:00+00:00,20256.75,20349.564,19961.428,20737.701,2026-02-08 00:00:00+00:00,118
2026-02-12 23:00:00+00:00,18978.37,19077.342,18689.205,19465.477,2026-02-08 00:00:00+00:00,119
2026-02-13 00:00:00+00:00,18057.19,18183.035,17794.9,18571.172,2026-02-08 00:00:00+00:00,120
2026-02-13 01:00:00+00:00,17569.21,18040.535,17652.398,18428.67,2026-02-08 00:00:00+00:00,121
2026-02-13 02:00:00+00:00,17739.55,18018.129,17629.994,18406.266,2026-02-08 00:00:00+00:00,122
2026-02-13 03:00:00+00:00,18066.24,18199.332,17811.197,18587.469,2026-02-08 00:00:00+00:00,123
2026-02-13 04:00:00+00:00,19475.84,19268.463,18880.326,19656.598,2026-02-08 00:00:00+00:00,124
2026-02-13 05:00:00+00:00,22384.75,22092.523,21704.387,22480.658,2026-02-08 00:00:00+00:00,125
2026-02-13 06:00:00+00:00,24190.36,24159.834,23771.697,24547.97,2026-02-08 00:00:00+00:00,126
2026-02-13 07:00:00+00:00,25238.22,25092.998,24704.863,25481.135,2026-02-08 00:00:00+00:00,127
2026-02-13 08:00:00+00:00,25429.15,25311.098,24922.963,25699.234,2026-02-08 00:00:00+00:00,128
2026-02-13 09:00:00+00:00,25805.23,25444.9,25056.764,25833.035,2026-02-08 00:00:00+00:00,129
2026-02-13 10:00:00+00:00,25436.33,25316.64,24928.506,25704.777,2026-02-08 00:00:00+00:00,130
2026-02-13 11:00:00+00:00,25132.82,25120.738,24732.602,25508.873,2026-02-08 00:00:00+00:00,131
2026-02-13 12:00:00+00:00,24461.08,24533.525,24145.389,24921.66,2026-02-08 00:00:00+00:00,132
